2010-09-15,1182.23,1182.23,1182.23,1182.23,0,0,0
2010-09-16,1156.51,1156.51,1156.51,1156.51,0,0,0
2010-09-17,1157.12,1157.12,1157.12,1157.12,0,0,0
2010-09-20,1144.28,1144.28,1144.28,1144.28,0,0,0
2010-09-21,1144.55,1144.55,1144.55,1144.55,0,0,0
2010-09-27,1170.54,1170.54,1170.54,1170.54,0,0,0
2010-09-28,1163.32,1163.32,1163.32,1163.32,0,0,0
2010-09-29,1149.69,1149.69,1149.69,1149.69,0,0,0
2010-09-30,1169.02,1169.02,1169.02,1169.02,0,0,0
2010-10-08,1201.79,1201.79,1201.79,1201.79,0,0,0
2010-10-11,1212.14,1212.14,1212.14,1212.14,0,0,0
2010-10-12,1220.77,1220.77,1220.77,1220.77,0,0,0
2010-10-13,1229.59,1229.59,1229.59,1229.59,0,0,0
2010-10-14,1206.4,1206.4,1206.4,1206.4,0,0,0
2010-10-15,1212.67,1212.67,1212.67,1212.67,0,0,0
2010-10-18,1196.23,1196.23,1196.23,1196.23,0,0,0
2010-10-19,1231.7,1231.7,1231.7,1231.7,0,0,0
2010-10-20,1240.46,1240.46,1240.46,1240.46,0,0,0
2010-10-21,1248.52,1248.52,1248.52,1248.52,0,0,0
2010-10-22,1262.16,1262.16,1262.16,1262.16,0,0,0
2010-10-25,1299.83,1299.83,1299.83,1299.83,0,0,0
2010-10-26,1302.04,1302.04,1302.04,1302.04,0,0,0
2010-10-27,1289.19,1289.19,1289.19,1289.19,0,0,0
2010-10-28,1292.95,1292.95,1292.95,1292.95,0,0,0
2010-10-29,1303.85,1303.85,1303.85,1303.85,0,0,0
2010-11-01,1341.84,1341.84,1341.84,1341.84,0,0,0
2010-11-02,1333.29,1333.29,1333.29,1333.29,0,0,0
2010-11-03,1309.41,1309.41,1309.41,1309.41,0,0,0
2010-11-04,1335.66,1335.66,1335.66,1335.66,0,0,0
2010-11-05,1352.12,1352.12,1352.12,1352.12,0,0,0
2010-11-08,1376.29,1376.29,1376.29,1376.29,0,0,0
2010-11-09,1380.59,1380.59,1380.59,1380.59,0,0,0
2010-11-10,1389.54,1389.54,1389.54,1389.54,0,0,0
2010-11-11,1381.49,1381.49,1381.49,1381.49,0,0,0
2010-11-12,1296.95,1296.95,1296.95,1296.95,0,0,0
2010-11-15,1327.99,1327.99,1327.99,1327.99,0,0,0
2010-11-16,1281.7,1281.7,1281.7,1281.7,0,0,0
2010-11-17,1238.97,1238.97,1238.97,1238.97,0,0,0
2010-11-18,1260.59,1260.59,1260.59,1260.59,0,0,0
2010-11-19,1297.48,1297.48,1297.48,1297.48,0,0,0
2010-11-22,1313.57,1313.57,1313.57,1313.57,0,0,0
2010-11-23,1300.62,1300.62,1300.62,1300.62,0,0,0
2010-11-24,1333.74,1333.74,1333.74,1333.74,0,0,0
2010-11-25,1337.94,1337.94,1337.94,1337.94,0,0,0
2010-11-26,1332.9,1332.9,1332.9,1332.9,0,0,0
2010-11-29,1339.31,1339.31,1339.31,1339.31,0,0,0
2010-11-30,1307.83,1307.83,1307.83,1307.83,0,0,0
2010-12-01,1304.39,1304.39,1304.39,1304.39,0,0,0
2010-12-02,1310.7,1310.7,1310.7,1310.7,0,0,0
2010-12-03,1302.26,1302.26,1302.26,1302.26,0,0,0
2010-12-06,1287.37,1287.37,1287.37,1287.37,0,0,0
2010-12-07,1309.44,1309.44,1309.44,1309.44,0,0,0
2010-12-08,1305.25,1305.25,1305.25,1305.25,0,0,0
2010-12-09,1280.82,1280.82,1280.82,1280.82,0,0,0
2010-12-10,1298.25,1298.25,1298.25,1298.25,0,0,0
2010-12-13,1338.43,1338.43,1338.43,1338.43,0,0,0
2010-12-14,1350.75,1350.75,1350.75,1350.75,0,0,0
2010-12-15,1345.18,1345.18,1345.18,1345.18,0,0,0
2010-12-16,1346.83,1346.83,1346.83,1346.83,0,0,0
2010-12-17,1348.56,1348.56,1348.56,1348.56,0,0,0
2010-12-20,1331.75,1331.75,1331.75,1331.75,0,0,0
2010-12-21,1349.14,1349.14,1349.14,1349.14,0,0,0
2010-12-22,1338.2,1338.2,1338.2,1338.2,0,0,0
2010-12-23,1315.72,1315.72,1315.72,1315.72,0,0,0
2010-12-24,1292.02,1292.02,1292.02,1292.02,0,0,0
2010-12-27,1260.53,1260.53,1260.53,1260.53,0,0,0
2010-12-28,1237.15,1237.15,1237.15,1237.15,0,0,0
2010-12-29,1255.66,1255.66,1255.66,1255.66,0,0,0
2010-12-30,1261.1,1261.1,1261.1,1261.1,0,0,0
2010-12-31,1290.86,1290.86,1290.86,1290.86,0,0,0
2011-01-04,1311.33,1311.33,1311.33,1311.33,0,0,0
2011-01-05,1310.14,1310.14,1310.14,1310.14,0,0,0
2011-01-06,1301.79,1301.79,1301.79,1301.79,0,0,0
2011-01-07,1292.06,1292.06,1292.06,1292.06,0,0,0
2011-01-10,1258.86,1258.86,1258.86,1258.86,0,0,0
2011-01-11,1251.68,1251.68,1251.68,1251.68,0,0,0
2011-01-12,1257.17,1257.17,1257.17,1257.17,0,0,0
2011-01-13,1257.32,1257.32,1257.32,1257.32,0,0,0
2011-01-14,1232.73,1232.73,1232.73,1232.73,0,0,0
2011-01-17,1180.39,1180.39,1180.39,1180.39,0,0,0
2011-01-18,1183.48,1183.48,1183.48,1183.48,0,0,0
2011-01-19,1211.64,1211.64,1211.64,1211.64,0,0,0
2011-01-20,1170.47,1170.47,1170.47,1170.47,0,0,0
2011-01-21,1178.16,1178.16,1178.16,1178.16,0,0,0
2011-01-24,1150.04,1150.04,1150.04,1150.04,0,0,0
2011-01-25,1136.58,1136.58,1136.58,1136.58,0,0,0
2011-01-26,1154.42,1154.42,1154.42,1154.42,0,0,0
2011-01-27,1174.67,1174.67,1174.67,1174.67,0,0,0
2011-01-28,1185.68,1185.68,1185.68,1185.68,0,0,0
2011-01-31,1197.67,1197.67,1197.67,1197.67,0,0,0
2011-02-01,1198.19,1198.19,1198.19,1198.19,0,0,0
2011-02-09,1186.21,1186.21,1186.21,1186.21,0,0,0
2011-02-10,1220.58,1220.58,1220.58,1220.58,0,0,0
2011-02-11,1234.18,1234.18,1234.18,1234.18,0,0,0
2011-02-14,1262.11,1262.11,1262.11,1262.11,0,0,0
2011-02-15,1261.6,1261.6,1261.6,1261.6,0,0,0
2011-02-16,1283.26,1283.26,1283.26,1283.26,0,0,0
2011-02-17,1286.73,1286.73,1286.73,1286.73,0,0,0
2011-02-18,1273.42,1273.42,1273.42,1273.42,0,0,0
2011-02-21,1297.66,1297.66,1297.66,1297.66,0,0,0
2011-02-22,1262.82,1262.82,1262.82,1262.82,0,0,0
2011-02-23,1273.92,1273.92,1273.92,1273.92,0,0,0
2011-02-24,1279.64,1279.64,1279.64,1279.64,0,0,0
2011-02-25,1280.3,1280.3,1280.3,1280.3,0,0,0
2011-02-28,1295.81,1295.81,1295.81,1295.81,0,0,0
2011-03-01,1298.87,1298.87,1298.87,1298.87,0,0,0
2011-03-02,1292.99,1292.99,1292.99,1292.99,0,0,0
2011-03-03,1272.0,1272.0,1272.0,1272.0,0,0,0
2011-03-04,1286.22,1286.22,1286.22,1286.22,0,0,0
2011-03-07,1303.48,1303.48,1303.48,1303.48,0,0,0
2011-03-08,1307.71,1307.71,1307.71,1307.71,0,0,0
2011-03-09,1311.34,1311.34,1311.34,1311.34,0,0,0
2011-03-10,1302.65,1302.65,1302.65,1302.65,0,0,0
2011-03-11,1299.69,1299.69,1299.69,1299.69,0,0,0
2011-03-14,1310.99,1310.99,1310.99,1310.99,0,0,0
2011-03-15,1293.61,1293.61,1293.61,1293.61,0,0,0
2011-03-16,1307.96,1307.96,1307.96,1307.96,0,0,0
2011-03-17,1284.96,1284.96,1284.96,1284.96,0,0,0
2011-03-18,1292.93,1292.93,1292.93,1292.93,0,0,0
2011-03-21,1285.69,1285.69,1285.69,1285.69,0,0,0
2011-03-22,1284.84,1284.84,1284.84,1284.84,0,0,0
2011-03-23,1299.99,1299.99,1299.99,1299.99,0,0,0
2011-03-24,1299.53,1299.53,1299.53,1299.53,0,0,0
2011-03-25,1308.18,1308.18,1308.18,1308.18,0,0,0
2011-03-28,1299.49,1299.49,1299.49,1299.49,0,0,0
2011-03-29,1275.28,1275.28,1275.28,1275.28,0,0,0
2011-03-30,1264.59,1264.59,1264.59,1264.59,0,0,0
2011-03-31,1253.68,1253.68,1253.68,1253.68,0,0,0
2011-04-01,1266.55,1266.55,1266.55,1266.55,0,0,0
2011-04-06,1262.45,1262.45,1262.45,1262.45,0,0,0
2011-04-07,1271.32,1271.32,1271.32,1271.32,0,0,0
2011-04-08,1285.99,1285.99,1285.99,1285.99,0,0,0
2011-04-11,1275.52,1275.52,1275.52,1275.52,0,0,0
2011-04-12,1272.21,1272.21,1272.21,1272.21,0,0,0
2011-04-13,1286.71,1286.71,1286.71,1286.71,0,0,0
2011-04-14,1283.24,1283.24,1283.24,1283.24,0,0,0
2011-04-15,1281.5,1281.5,1281.5,1281.5,0,0,0
2011-04-18,1281.99,1281.99,1281.99,1281.99,0,0,0
2011-04-19,1269.32,1269.32,1269.32,1269.32,0,0,0
2011-04-20,1274.25,1274.25,1274.25,1274.25,0,0,0
2011-04-21,1282.24,1282.24,1282.24,1282.24,0,0,0
2011-04-22,1274.73,1274.73,1274.73,1274.73,0,0,0
2011-04-25,1249.58,1249.58,1249.58,1249.58,0,0,0
2011-04-26,1232.8,1232.8,1232.8,1232.8,0,0,0
2011-04-27,1217.74,1217.74,1217.74,1217.74,0,0,0
2011-04-28,1183.7,1183.7,1183.7,1183.7,0,0,0
2011-04-29,1200.62,1200.62,1200.62,1200.62,0,0,0
2011-05-03,1214.12,1214.12,1214.12,1214.12,0,0,0
2011-05-04,1187.28,1187.28,1187.28,1187.28,0,0,0
2011-05-05,1190.8,1190.8,1190.8,1190.8,0,0,0
2011-05-06,1195.31,1195.31,1195.31,1195.31,0,0,0
2011-05-09,1203.07,1203.07,1203.07,1203.07,0,0,0
2011-05-10,1210.23,1210.23,1210.23,1210.23,0,0,0
2011-05-11,1212.27,1212.27,1212.27,1212.27,0,0,0
2011-05-12,1194.88,1194.88,1194.88,1194.88,0,0,0
2011-05-13,1201.37,1201.37,1201.37,1201.37,0,0,0
2011-05-16,1198.72,1198.72,1198.72,1198.72,0,0,0
2011-05-17,1197.04,1197.04,1197.04,1197.04,0,0,0
2011-05-18,1202.7,1202.7,1202.7,1202.7,0,0,0
2011-05-19,1197.31,1197.31,1197.31,1197.31,0,0,0
2011-05-20,1192.66,1192.66,1192.66,1192.66,0,0,0
2011-05-23,1149.39,1149.39,1149.39,1149.39,0,0,0
2011-05-24,1150.91,1150.91,1150.91,1150.91,0,0,0
2011-05-25,1134.19,1134.19,1134.19,1134.19,0,0,0
2011-05-26,1123.15,1123.15,1123.15,1123.15,0,0,0
2011-05-27,1101.11,1101.11,1101.11,1101.11,0,0,0
2011-05-30,1090.5,1090.5,1090.5,1090.5,0,0,0
2011-05-31,1111.9,1111.9,1111.9,1111.9,0,0,0
2011-06-01,1122.29,1122.29,1122.29,1122.29,0,0,0
2011-06-02,1105.95,1105.95,1105.95,1105.95,0,0,0
2011-06-03,1124.32,1124.32,1124.32,1124.32,0,0,0
2011-06-07,1132.69,1132.69,1132.69,1132.69,0,0,0
2011-06-08,1136.53,1136.53,1136.53,1136.53,0,0,0
2011-06-09,1113.02,1113.02,1113.02,1113.02,0,0,0
2011-06-10,1113.32,1113.32,1113.32,1113.32,0,0,0
2011-06-13,1110.89,1110.89,1110.89,1110.89,0,0,0
2011-06-14,1128.42,1128.42,1128.42,1128.42,0,0,0
2011-06-15,1118.17,1118.17,1118.17,1118.17,0,0,0
2011-06-16,1097.17,1097.17,1097.17,1097.17,0,0,0
2011-06-17,1085.11,1085.11,1085.11,1085.11,0,0,0
2011-06-20,1073.19,1073.19,1073.19,1073.19,0,0,0
2011-06-21,1088.77,1088.77,1088.77,1088.77,0,0,0
2011-06-22,1088.35,1088.35,1088.35,1088.35,0,0,0
2011-06-23,1111.18,1111.18,1111.18,1111.18,0,0,0
2011-06-24,1136.39,1136.39,1136.39,1136.39,0,0,0
2011-06-27,1148.63,1148.63,1148.63,1148.63,0,0,0
2011-06-28,1151.99,1151.99,1151.99,1151.99,0,0,0
2011-06-29,1139.86,1139.86,1139.86,1139.86,0,0,0
2011-06-30,1155.89,1155.89,1155.89,1155.89,0,0,0
2011-07-01,1162.07,1162.07,1162.07,1162.07,0,0,0
2011-07-04,1188.91,1188.91,1188.91,1188.91,0,0,0
2011-07-05,1195.83,1195.83,1195.83,1195.83,0,0,0
2011-07-06,1200.58,1200.58,1200.58,1200.58,0,0,0
2011-07-07,1202.32,1202.32,1202.32,1202.32,0,0,0
2011-07-08,1201.5,1201.5,1201.5,1201.5,0,0,0
2011-07-11,1210.34,1210.34,1210.34,1210.34,0,0,0
2011-07-12,1192.49,1192.49,1192.49,1192.49,0,0,0
2011-07-13,1214.83,1214.83,1214.83,1214.83,0,0,0
2011-07-14,1223.73,1223.73,1223.73,1223.73,0,0,0
2011-07-15,1232.83,1232.83,1232.83,1232.83,0,0,0
2011-07-18,1232.54,1232.54,1232.54,1232.54,0,0,0
2011-07-19,1217.03,1217.03,1217.03,1217.03,0,0,0
2011-07-20,1219.46,1219.46,1219.46,1219.46,0,0,0
2011-07-21,1206.08,1206.08,1206.08,1206.08,0,0,0
2011-07-22,1211.15,1211.15,1211.15,1211.15,0,0,0
2011-07-25,1165.7,1165.7,1165.7,1165.7,0,0,0
2011-07-26,1171.27,1171.27,1171.27,1171.27,0,0,0
2011-07-27,1190.83,1190.83,1190.83,1190.83,0,0,0
2011-07-28,1189.13,1189.13,1189.13,1189.13,0,0,0
2011-07-29,1178.7,1178.7,1178.7,1178.7,0,0,0
2011-08-01,1183.98,1183.98,1183.98,1183.98,0,0,0
2011-08-02,1179.99,1179.99,1179.99,1179.99,0,0,0
2011-08-03,1185.17,1185.17,1185.17,1185.17,0,0,0
2011-08-04,1187.9,1187.9,1187.9,1187.9,0,0,0
2011-08-05,1164.95,1164.95,1164.95,1164.95,0,0,0
2011-08-08,1113.37,1113.37,1113.37,1113.37,0,0,0
2011-08-09,1111.4,1111.4,1111.4,1111.4,0,0,0
2011-08-10,1127.03,1127.03,1127.03,1127.03,0,0,0
2011-08-11,1147.17,1147.17,1147.17,1147.17,0,0,0
2011-08-12,1158.96,1158.96,1158.96,1158.96,0,0,0
2011-08-15,1175.41,1175.41,1175.41,1175.41,0,0,0
2011-08-16,1166.84,1166.84,1166.84,1166.84,0,0,0
2011-08-17,1163.87,1163.87,1163.87,1163.87,0,0,0
2011-08-18,1142.91,1142.91,1142.91,1142.91,0,0,0
2011-08-19,1133.84,1133.84,1133.84,1133.84,0,0,0
2011-08-22,1124.17,1124.17,1124.17,1124.17,0,0,0
2011-08-23,1144.05,1144.05,1144.05,1144.05,0,0,0
2011-08-24,1144.74,1144.74,1144.74,1144.74,0,0,0
2011-08-25,1166.79,1166.79,1166.79,1166.79,0,0,0
2011-08-26,1169.95,1169.95,1169.95,1169.95,0,0,0
2011-08-29,1159.52,1159.52,1159.52,1159.52,0,0,0
2011-08-30,1148.29,1148.29,1148.29,1148.29,0,0,0
2011-08-31,1143.34,1143.34,1143.34,1143.34,0,0,0
2011-09-01,1136.75,1136.75,1136.75,1136.75,0,0,0
2011-09-02,1124.44,1124.44,1124.44,1124.44,0,0,0
2011-09-05,1097.07,1097.07,1097.07,1097.07,0,0,0
2011-09-06,1085.35,1085.35,1085.35,1085.35,0,0,0
2011-09-07,1111.23,1111.23,1111.23,1111.23,0,0,0
2011-09-08,1100.53,1100.53,1100.53,1100.53,0,0,0
2011-09-09,1094.03,1094.03,1094.03,1094.03,0,0,0
2011-09-13,1077.13,1077.13,1077.13,1077.13,0,0,0
2011-09-14,1087.5,1087.5,1087.5,1087.5,0,0,0
2011-09-15,1089.83,1089.83,1089.83,1089.83,0,0,0
2011-09-16,1089.99,1089.99,1089.99,1089.99,0,0,0
2011-09-19,1067.48,1067.48,1067.48,1067.48,0,0,0
2011-09-20,1071.6,1071.6,1071.6,1071.6,0,0,0
2011-09-21,1102.29,1102.29,1102.29,1102.29,0,0,0
2011-09-22,1070.78,1070.78,1070.78,1070.78,0,0,0
2011-09-23,1060.67,1060.67,1060.67,1060.67,0,0,0
2011-09-26,1043.47,1043.47,1043.47,1043.47,0,0,0
2011-09-27,1047.68,1047.68,1047.68,1047.68,0,0,0
2011-09-28,1032.18,1032.18,1032.18,1032.18,0,0,0
2011-09-29,1006.11,1006.11,1006.11,1006.11,0,0,0
2011-09-30,1004.52,1004.52,1004.52,1004.52,0,0,0
2011-10-10,997.84,997.84,997.84,997.84,0,0,0
2011-10-11,992.31,992.31,992.31,992.31,0,0,0
2011-10-12,1027.06,1027.06,1027.06,1027.06,0,0,0
2011-10-13,1039.89,1039.89,1039.89,1039.89,0,0,0
2011-10-14,1035.62,1035.62,1035.62,1035.62,0,0,0
2011-10-17,1040.81,1040.81,1040.81,1040.81,0,0,0
2011-10-18,1010.46,1010.46,1010.46,1010.46,0,0,0
2011-10-19,1004.2,1004.2,1004.2,1004.2,0,0,0
2011-10-20,974.85,974.85,974.85,974.85,0,0,0
2011-10-21,959.12,959.12,959.12,959.12,0,0,0
2011-10-24,977.03,977.03,977.03,977.03,0,0,0
2011-10-25,1002.9,1002.9,1002.9,1002.9,0,0,0
2011-10-26,1012.7,1012.7,1012.7,1012.7,0,0,0
2011-10-27,1013.19,1013.19,1013.19,1013.19,0,0,0
2011-10-28,1035.88,1035.88,1035.88,1035.88,0,0,0
2011-10-31,1040.93,1040.93,1040.93,1040.93,0,0,0
2011-11-01,1041.51,1041.51,1041.51,1041.51,0,0,0
2011-11-02,1060.17,1060.17,1060.17,1060.17,0,0,0
2011-11-03,1064.62,1064.62,1064.62,1064.62,0,0,0
2011-11-04,1071.33,1071.33,1071.33,1071.33,0,0,0
2011-11-07,1065.31,1065.31,1065.31,1065.31,0,0,0
2011-11-08,1054.73,1054.73,1054.73,1054.73,0,0,0
2011-11-09,1071.04,1071.04,1071.04,1071.04,0,0,0
2011-11-10,1058.72,1058.72,1058.72,1058.72,0,0,0
2011-11-11,1056.94,1056.94,1056.94,1056.94,0,0,0
2011-11-14,1083.04,1083.04,1083.04,1083.04,0,0,0
2011-11-15,1086.94,1086.94,1086.94,1086.94,0,0,0
2011-11-16,1059.24,1059.24,1059.24,1059.24,0,0,0
2011-11-17,1060.55,1060.55,1060.55,1060.55,0,0,0
2011-11-18,1031.54,1031.54,1031.54,1031.54,0,0,0
2011-11-21,1031.5,1031.5,1031.5,1031.5,0,0,0
2011-11-22,1031.17,1031.17,1031.17,1031.17,0,0,0
2011-11-23,1027.14,1027.14,1027.14,1027.14,0,0,0
2011-11-24,1026.97,1026.97,1026.97,1026.97,0,0,0
2011-11-25,1019.69,1019.69,1019.69,1019.69,0,0,0
2011-11-28,1020.52,1020.52,1020.52,1020.52,0,0,0
2011-11-29,1035.55,1035.55,1035.55,1035.55,0,0,0
2011-11-30,994.02,994.02,994.02,994.02,0,0,0
2011-12-01,1014.19,1014.19,1014.19,1014.19,0,0,0
2011-12-02,994.54,994.54,994.54,994.54,0,0,0
2011-12-05,964.56,964.56,964.56,964.56,0,0,0
2011-12-06,966.46,966.46,966.46,966.46,0,0,0
2011-12-07,969.68,969.68,969.68,969.68,0,0,0
2011-12-08,970.95,970.95,970.95,970.95,0,0,0
2011-12-09,961.81,961.81,961.81,961.81,0,0,0
2011-12-12,949.77,949.77,949.77,949.77,0,0,0
2011-12-13,921.32,921.32,921.32,921.32,0,0,0
2011-12-14,906.46,906.46,906.46,906.46,0,0,0
2011-12-15,886.01,886.01,886.01,886.01,0,0,0
2011-12-16,910.35,910.35,910.35,910.35,0,0,0
2011-12-19,912.84,912.84,912.84,912.84,0,0,0
2011-12-20,909.02,909.02,909.02,909.02,0,0,0
2011-12-21,888.16,888.16,888.16,888.16,0,0,0
2011-12-22,879.37,879.37,879.37,879.37,0,0,0
2011-12-23,885.3,885.3,885.3,885.3,0,0,0
2011-12-26,876.9,876.9,876.9,876.9,0,0,0
2011-12-27,853.97,853.97,853.97,853.97,0,0,0
2011-12-28,849.76,849.76,849.76,849.76,0,0,0
2011-12-29,850.94,850.94,850.94,850.94,0,0,0
2011-12-30,866.65,866.65,866.65,866.65,0,0,0
2012-01-04,843.72,843.72,843.72,843.72,0,0,0
2012-01-05,813.99,813.99,813.99,813.99,0,0,0
2012-01-06,817.78,817.78,817.78,817.78,0,0,0
2012-01-09,848.21,848.21,848.21,848.21,0,0,0
2012-01-10,880.86,880.86,880.86,880.86,0,0,0
2012-01-11,880.71,880.71,880.71,880.71,0,0,0
2012-01-12,876.81,876.81,876.81,876.81,0,0,0
2012-01-13,845.93,845.93,845.93,845.93,0,0,0
2012-01-16,818.17,818.17,818.17,818.17,0,0,0
2012-01-17,860.25,860.25,860.25,860.25,0,0,0
2012-01-18,837.4,837.4,837.4,837.4,0,0,0
2012-01-19,847.67,847.67,847.67,847.67,0,0,0
2012-01-20,861.15,861.15,861.15,861.15,0,0,0
2012-01-30,855.09,855.09,855.09,855.09,0,0,0
2012-01-31,855.2,855.2,855.2,855.2,0,0,0
2012-02-01,849.59,849.59,849.59,849.59,0,0,0
2012-02-02,865.72,865.72,865.72,865.72,0,0,0
2012-02-03,878.29,878.29,878.29,878.29,0,0,0
2012-02-06,885.16,885.16,885.16,885.16,0,0,0
2012-02-07,869.87,869.87,869.87,869.87,0,0,0
2012-02-08,893.82,893.82,893.82,893.82,0,0,0
2012-02-09,898.89,898.89,898.89,898.89,0,0,0
2012-02-10,903.64,903.64,903.64,903.64,0,0,0
2012-02-13,912.31,912.31,912.31,912.31,0,0,0
2012-02-14,912.31,912.31,912.31,912.31,0,0,0
2012-02-15,925.99,925.99,925.99,925.99,0,0,0
2012-02-16,923.4,923.4,923.4,923.4,0,0,0
2012-02-17,921.02,921.02,921.02,921.02,0,0,0
2012-02-20,923.32,923.32,923.32,923.32,0,0,0
2012-02-21,933.97,933.97,933.97,933.97,0,0,0
2012-02-22,954.23,954.23,954.23,954.23,0,0,0
2012-02-23,958.8,958.8,958.8,958.8,0,0,0
2012-02-24,972.62,972.62,972.62,972.62,0,0,0
2012-02-27,975.62,975.62,975.62,975.62,0,0,0
2012-02-28,969.51,969.51,969.51,969.51,0,0,0
2012-02-29,956.99,956.99,956.99,956.99,0,0,0
2012-03-01,960.74,960.74,960.74,960.74,0,0,0
2012-03-02,980.77,980.77,980.77,980.77,0,0,0
2012-03-05,981.2,981.2,981.2,981.2,0,0,0
2012-03-06,971.8,971.8,971.8,971.8,0,0,0
2012-03-07,967.05,967.05,967.05,967.05,0,0,0
2012-03-08,980.02,980.02,980.02,980.02,0,0,0
2012-03-09,995.87,995.87,995.87,995.87,0,0,0
2012-03-12,999.63,999.63,999.63,999.63,0,0,0
2012-03-13,1010.46,1010.46,1010.46,1010.46,0,0,0
2012-03-14,969.12,969.12,969.12,969.12,0,0,0
2012-03-15,960.96,960.96,960.96,960.96,0,0,0
2012-03-16,982.85,982.85,982.85,982.85,0,0,0
2012-03-19,993.75,993.75,993.75,993.75,0,0,0
2012-03-20,972.03,972.03,972.03,972.03,0,0,0
2012-03-21,971.93,971.93,971.93,971.93,0,0,0
2012-03-22,969.98,969.98,969.98,969.98,0,0,0
2012-03-23,952.8,952.8,952.8,952.8,0,0,0
2012-03-26,952.76,952.76,952.76,952.76,0,0,0
2012-03-27,948.1,948.1,948.1,948.1,0,0,0
2012-03-28,909.58,909.58,909.58,909.58,0,0,0
2012-03-29,895.07,895.07,895.07,895.07,0,0,0
2012-03-30,891.84,891.84,891.84,891.84,0,0,0
2012-04-05,919.42,919.42,919.42,919.42,0,0,0
2012-04-06,925.53,925.53,925.53,925.53,0,0,0
2012-04-09,915.77,915.77,915.77,915.77,0,0,0
2012-04-10,924.28,924.28,924.28,924.28,0,0,0
2012-04-11,927.37,927.37,927.37,927.37,0,0,0
2012-04-12,945.33,945.33,945.33,945.33,0,0,0
2012-04-13,950.91,950.91,950.91,950.91,0,0,0
2012-04-16,949.23,949.23,949.23,949.23,0,0,0
2012-04-17,936.74,936.74,936.74,936.74,0,0,0
2012-04-18,956.48,956.48,956.48,956.48,0,0,0
2012-04-19,954.27,954.27,954.27,954.27,0,0,0
2012-04-20,961.77,961.77,961.77,961.77,0,0,0
2012-04-23,944.87,944.87,944.87,944.87,0,0,0
2012-04-24,936.51,936.51,936.51,936.51,0,0,0
2012-04-25,944.65,944.65,944.65,944.65,0,0,0
2012-04-26,943.03,943.03,943.03,943.03,0,0,0
2012-04-27,940.35,940.35,940.35,940.35,0,0,0
2012-05-02,956.23,956.23,956.23,956.23,0,0,0
2012-05-03,961.99,961.99,961.99,961.99,0,0,0
2012-05-04,972.3,972.3,972.3,972.3,0,0,0
2012-05-07,981.49,981.49,981.49,981.49,0,0,0
2012-05-08,980.26,980.26,980.26,980.26,0,0,0
2012-05-09,963.18,963.18,963.18,963.18,0,0,0
2012-05-10,966.66,966.66,966.66,966.66,0,0,0
2012-05-11,960.53,960.53,960.53,960.53,0,0,0
2012-05-14,956.19,956.19,956.19,956.19,0,0,0
2012-05-15,955.4,955.4,955.4,955.4,0,0,0
2012-05-16,942.04,942.04,942.04,942.04,0,0,0
2012-05-17,954.95,954.95,954.95,954.95,0,0,0
2012-05-18,940.91,940.91,940.91,940.91,0,0,0
2012-05-21,941.67,941.67,941.67,941.67,0,0,0
2012-05-22,955.7,955.7,955.7,955.7,0,0,0
2012-05-23,954.83,954.83,954.83,954.83,0,0,0
2012-05-24,945.95,945.95,945.95,945.95,0,0,0
2012-05-25,935.05,935.05,935.05,935.05,0,0,0
2012-05-28,948.42,948.42,948.42,948.42,0,0,0
2012-05-29,962.84,962.84,962.84,962.84,0,0,0
2012-05-30,964.26,964.26,964.26,964.26,0,0,0
2012-05-31,967.59,967.59,967.59,967.59,0,0,0
2012-06-01,966.79,966.79,966.79,966.79,0,0,0
2012-06-04,939.33,939.33,939.33,939.33,0,0,0
2012-06-05,937.39,937.39,937.39,937.39,0,0,0
2012-06-06,935.51,935.51,935.51,935.51,0,0,0
2012-06-07,931.83,931.83,931.83,931.83,0,0,0
2012-06-08,928.86,928.86,928.86,928.86,0,0,0
2012-06-11,945.62,945.62,945.62,945.62,0,0,0
2012-06-12,942.18,942.18,942.18,942.18,0,0,0
2012-06-13,959.11,959.11,959.11,959.11,0,0,0
2012-06-14,954.07,954.07,954.07,954.07,0,0,0
2012-06-15,954.31,954.31,954.31,954.31,0,0,0
2012-06-18,964.71,964.71,964.71,964.71,0,0,0
2012-06-19,958.0,958.0,958.0,958.0,0,0,0
2012-06-20,956.23,956.23,956.23,956.23,0,0,0
2012-06-21,943.06,943.06,943.06,943.06,0,0,0
2012-06-25,919.4,919.4,919.4,919.4,0,0,0
2012-06-26,918.24,918.24,918.24,918.24,0,0,0
2012-06-27,918.38,918.38,918.38,918.38,0,0,0
2012-06-28,909.28,909.28,909.28,909.28,0,0,0
2012-06-29,921.4,921.4,921.4,921.4,0,0,0
2012-07-02,932.54,932.54,932.54,932.54,0,0,0
2012-07-03,936.25,936.25,936.25,936.25,0,0,0
2012-07-04,931.65,931.65,931.65,931.65,0,0,0
2012-07-05,914.31,914.31,914.31,914.31,0,0,0
2012-07-06,934.85,934.85,934.85,934.85,0,0,0
2012-07-09,914.21,914.21,914.21,914.21,0,0,0
2012-07-10,905.74,905.74,905.74,905.74,0,0,0
2012-07-11,913.46,913.46,913.46,913.46,0,0,0
2012-07-12,928.21,928.21,928.21,928.21,0,0,0
2012-07-13,922.62,922.62,922.62,922.62,0,0,0
2012-07-16,889.1,889.1,889.1,889.1,0,0,0
2012-07-17,893.51,893.51,893.51,893.51,0,0,0
