442,20200611100200,25700,25700,25750,25700,135
443,20200611100300,25750,25700,25750,25700,320
444,20200611100400,25750,25700,25750,25700,296
445,20200611100500,25700,25750,25750,25700,388
446,20200611100600,25800,25700,25800,25700,640
447,20200611100700,25700,25750,25800,25700,199
448,20200611100800,25700,25700,25750,25700,671
449,20200611100900,25700,25700,25700,25700,98
450,20200611101000,25700,25700,25750,25650,4104
451,20200611101100,25750,25650,25750,25650,486
452,20200611101200,25750,25750,25750,25700,1164
453,20200611101300,25700,25750,25750,25700,104
454,20200611101400,25700,25700,25800,25700,171
455,20200611101500,25750,25700,25800,25700,186
456,20200611101600,25750,25800,25800,25700,237
457,20200611101700,25750,25700,25750,25700,334
458,20200611101800,25750,25800,25800,25750,154
459,20200611101900,25750,25800,25800,25700,84
460,20200611102000,25750,25750,25800,25750,452
461,20200611102100,25700,25750,25750,25700,2700
462,20200611102200,25700,25700,25750,25700,1720
463,20200611102300,25700,25750,25750,25700,301
464,20200611102400,25700,25700,25750,25700,823
465,20200611102500,25750,25750,25750,25700,133
466,20200611102600,25750,25750,25800,25700,586
467,20200611102700,25750,25750,25800,25750,90
468,20200611102800,25750,25800,25800,25750,163
469,20200611102900,25700,25750,25800,25700,1517
470,20200611103000,25700,25700,25750,25700,1001
471,20200611103100,25700,25750,25750,25700,317
472,20200611103200,25750,25700,25750,25700,993
473,20200611103300,25750,25750,25750,25700,692
474,20200611103400,25700,25750,25750,25700,48
475,20200611103500,25800,25700,25800,25700,2146
476,20200611103600,25750,25750,25750,25700,268
477,20200611103700,25750,25700,25750,25700,746
478,20200611103800,25750,25750,25750,25700,228
479,20200611103900,25700,25700,25750,25700,321
480,20200611104000,25700,25700,25750,25650,10000
481,20200611104100,25700,25750,25750,25700,895
482,20200611104200,25750,25700,25750,25700,598
483,20200611104300,25750,25750,25800,25750,125
484,20200611104400,25700,25750,25750,25700,96
485,20200611104500,25700,25750,25750,25700,401
486,20200611104600,25700,25700,25700,25700,132
487,20200611104700,25700,25700,25750,25700,74
488,20200611104800,25700,25750,25750,25700,392
489,20200611104900,25750,25750,25750,25700,549
490,20200611105000,25750,25750,25800,25750,119
491,20200611105100,25800,25750,25800,25750,220
492,20200611105200,25700,25750,25750,25700,636
493,20200611105300,25700,25700,25700,25700,95
494,20200611105400,25700,25700,25750,25700,181
495,20200611105500,25750,25750,25750,25700,165
496,20200611105600,25750,25750,25750,25700,106
497,20200611105700,25700,25700,25750,25700,156
498,20200611105800,25700,25700,25750,25700,111
499,20200611105900,25700,25700,25750,25700,835
500,20200611110000,25700,25700,25750,25700,275
501,20200611110100,25700,25700,25750,25700,155
502,20200611110200,25750,25750,25750,25700,1150
503,20200611110300,25700,25700,25700,25700,71
504,20200611110400,25700,25700,25750,25700,75
505,20200611110500,25700,25700,25750,25700,846
506,20200611110600,25700,25700,25750,25700,158
507,20200611110700,25700,25700,25750,25700,196
508,20200611110800,25650,25700,25750,25650,4464
509,20200611110900,25650,25650,25700,25650,446
510,20200611111000,25650,25650,25650,25650,267
511,20200611111100,25650,25650,25700,25650,989
512,20200611111200,25700,25700,25700,25650,500
513,20200611111300,25700,25650,25700,25650,492
514,20200611111400,25650,25650,25700,25650,147
515,20200611111500,25650,25650,25700,25650,177
516,20200611111600,25700,25650,25700,25650,209
517,20200611111700,25650,25650,25700,25650,455
518,20200611111800,25650,25650,25700,25650,129
519,20200611111900,25650,25700,25700,25650,226
520,20200611112000,25700,25700,25700,25650,627
521,20200611112100,25650,25650,25700,25650,221
522,20200611112200,25650,25650,25700,25650,184
523,20200611112300,25700,25650,25700,25650,279
524,20200611112400,25650,25650,25650,25650,147
525,20200611112500,25650,25650,25700,25650,310
526,20200611112600,25700,25650,25700,25650,2928
527,20200611112700,25700,25650,25700,25650,921
528,20200611112800,25650,25650,25650,25650,193
529,20200611112900,25650,25650,25650,25650,1101
530,20200611113000,25650,25650,25700,25650,127
531,20200611113100,25650,25650,25700,25650,440
532,20200611113200,25650,25650,25700,25650,161
533,20200611113300,25650,25650,25700,25650,287
534,20200611113400,25650,25650,25700,25650,483
535,20200611113500,25600,25650,25650,25600,562
536,20200611113600,25600,25600,25650,25600,159
537,20200611113700,25600,25600,25650,25600,460
538,20200611113800,25600,25600,25600,25600,89
539,20200611113900,25650,25600,25650,25600,300
540,20200611114000,25600,25650,25650,25600,48
541,20200611114100,25600,25650,25650,25600,145
542,20200611114200,25650,25600,25650,25600,692
543,20200611114300,25650,25650,25700,25600,891
544,20200611114400,25700,25600,25700,25600,85
545,20200611114500,25650,25700,25700,25650,224
546,20200611114600,25650,25650,25650,25650,96
547,20200611114700,25650,25650,25700,25600,73
548,20200611114800,25650,25600,25650,25600,302
549,20200611114900,25600,25600,25650,25600,110
550,20200611115000,25600,25600,25600,25600,121
551,20200611115100,25600,25600,25600,25600,814
552,20200611115200,25600,25600,25650,25600,1794
553,20200611115300,25600,25650,25650,25600,1146
554,20200611115400,25600,25600,25650,25600,248
555,20200611115500,25600,25600,25650,25600,356
556,20200611115600,25600,25600,25650,25600,56
