350,2010-04-22,17133.22,17989.85,17042.99,17989.85,3195614,17277.474,1078786.8,17214.36099999999,842020.4,17374.41750000002,1024783.15,16613.19316666664,1257734.9833333334,15067.821583333327,994473.875,0.005294848670831134,0.0,-0.052633012504273075,0.05555777217364563,3.3234218145412235,0.041231490205107545,1.9622294229035804,0.04504895650788369,2.795174083668282,0.03542176306054441,2.1183319124636273,0.08286527577946533,1.5407689555797914,0.19392507407300053,2.213371492539208
351,2010-04-23,18034.97,18260.36,17674.23,17989.85,3198836,17412.726000000002,1636897.0,17313.54899999999,1097749.2,17390.19850000002,1129069.7,16668.801333333304,1294240.65,15108.399749999993,1016292.1416666667,0.002508080945644495,0.01503681242478409,-0.01754433750142436,0.0,0.0010082569421713636,0.03314380528356078,0.9542072592227856,0.03906195084554918,1.9139952914563727,0.03448215384085336,1.8331607871506959,0.07925276930530921,1.471592898894035,0.1907184280055872,2.1475555786095857
352,2010-04-26,18034.97,18260.36,17764.46,18034.97,1552121,17620.126,1853218.6,17435.28599999999,1206194.6,17390.19850000002,1057968.35,16722.907333333304,1310347.85,15151.608916666659,1022716.7916666666,0.002508080945644495,0.012497387020882175,-0.01499919323403377,0.002508080945644495,-0.5147856907950267,0.02354375899468602,-0.1624727919307523,0.03439484732283786,0.2867915343013473,0.037076718819510884,0.46707696879590005,0.07845900479585866,0.1845106625694848,0.1903006538244045,0.5176449752727652
353,2010-04-27,17944.73,20244.22,17944.73,19387.59,10030845,18089.048000000003,3743311.2,17656.21099999999,2148349.5,17457.82950000002,1498869.65,16806.319499999972,1467266.0666666667,15205.337999999992,1102526.825,-0.005003612426302988,0.04418444994968436,-0.07442183376066858,0.07499984751845991,5.462669469712735,0.07178608846634701,1.6796716767764324,0.09806062014098114,3.6690936460757433,0.11053839768569032,5.692273073912731,0.15358927931841543,5.836418580024864,0.27505156412833504,8.098050743572612
354,2010-04-28,19297.36,20063.85,18981.83,19748.23,4976385,18630.098,4590760.2,17881.647999999994,2567709.0,17550.255000000023,1705613.35,16900.250833333306,1541787.2166666666,15260.945333333326,1141724.525,-0.0046540080536054025,0.015982191821748024,-0.0388085413224374,0.018601589986171535,-0.5038917459097414,0.06001750500721991,0.0840002054561682,0.10438534524334706,0.9380642432612106,0.12523892102992087,1.9176512953536624,0.16851697615336367,2.2276730188222147,0.2940371365373702,3.358656480642737
355,2010-04-29,19838.47,20559.84,19612.98,19793.35,4213075,18990.798,4794252.4,18134.13599999999,2936519.6,17642.686000000023,1878168.65,16979.152999999973,1585426.0333333334,15318.431749999992,1175355.3833333333,0.004569523445898777,0.03872462215845229,-0.009112656523529316,0.0022847617229492965,-0.15338644417584252,0.04226004615498515,-0.12122378037501745,0.09149672198333618,0.43471713929646505,0.12190116629633223,1.243182474587679,0.1657442512002825,1.6573772042471613,0.292126395379867,2.5845115951667554
356,2010-04-30,20063.85,20334.36,19342.47,19522.84,2309602,19297.395999999997,4616405.6,18355.060999999994,3126651.3,17739.623500000023,1924464.95,17041.52366666664,1588488.5,15373.287916666659,1192777.2666666666,0.013666206074262317,0.04156772272886529,-0.00923892220599047,-0.013666711294449824,-0.4518013564913988,0.01168261251414456,-0.49969690704820213,0.06362163547154685,-0.2613176915507015,0.10052166552463611,0.20012681966486323,0.1456041362185728,0.4539620526053541,0.2699196232989745,0.9363229536176607
357,2010-05-03,19477.73,19658.1,18801.46,19117.09,1333038,19513.819999999996,4572589.0,18566.97299999999,3212903.8,17850.091500000024,1890836.95,17093.375499999973,1584953.35,15424.011749999994,1201738.7166666666,-0.0023106269374742906,0.028299809228287277,-0.016510358009508824,-0.020783349143874558,-0.42282782921040074,-0.02033071945933682,-0.7084719400759614,0.02962879301865789,-0.5850986886068609,0.07097994427647468,-0.2950010840437617,0.11839174187684759,-0.1589418073408912,0.23943694480134245,0.10925776253387758
358,2010-05-04,19342.47,19838.47,19117.09,19522.84,1693486,19540.869999999995,2905117.2,18814.95899999999,3324214.2,17980.847000000027,1943779.5,17160.25466666664,1590777.8833333333,15475.862583333328,1212123.6333333333,0.011789451218778644,0.016167217474506834,-0.020783349143874558,0.021224464602091635,0.2703958926902309,-0.0009226815387439353,-0.417067924144334,0.03762330813476707,-0.49056050599868084,0.08575752855246312,-0.1287664058603355,0.1376777547435018,0.06456471248610207,0.26150254274195023,0.39712315924648944
359,2010-05-06,19117.09,19703.21,18981.83,19477.73,1297326,19486.769999999997,2169305.4,19058.43399999999,3380032.8,18102.584500000026,1978387.8,17229.38816666664,1591196.5666666667,15526.585583333328,1220357.4416666667,-0.020783349143874558,0.011576297648647947,-0.025459845680168985,-0.0023106269374742906,-0.23393166521601005,-0.0004639044849401536,-0.4019624899288039,0.02200054841861664,-0.616179464293956,0.0759640425929221,-0.3442509097559134,0.13049458353275623,-0.18468526945246258,0.2544760659360897,0.06307050353068347
360,2010-05-07,19252.34,20559.84,18936.72,20334.36,3838641,19594.971999999998,2094418.6,19292.884999999987,3444335.5,18253.623000000025,2143177.95,17308.29033333331,1644100.9166666667,15584.447166666661,1250477.8083333333,-0.011571676986999995,0.01108862044342677,-0.06873292299339637,0.04397997097197677,1.9588869721257418,0.037733557363593205,0.8327955070681667,0.05398233597515425,0.11447941119557023,0.11399035687326142,0.7910976547701042,0.1748335397886706,1.3347964599293907,0.3047854558160302,2.0697394023459177
361,2010-05-10,20289.34,20379.47,19928.6,20154.09,2006070,19721.221999999998,2033712.2,19509.308999999987,3325058.9,18411.429000000026,2211404.05,17384.939999999977,1670026.0,15641.558416666663,1265402.7916666667,-0.0022139865724812796,0.011182841795387487,-0.011188299744617674,-0.008865290080435304,-0.4774009864428583,0.02194934979181322,-0.013591992023256758,0.03304991478683402,-0.39668136405042326,0.09465104528279539,-0.09285234419282168,0.159284415131719,0.2012208193165855,0.28849629065893245,0.5853213010205215
362,2010-05-11,20289.34,20875.47,17538.98,19432.61,4813455,19784.325999999997,2729795.6,19649.07299999999,3651192.3,18542.179500000027,2428693.45,17448.061166666645,1744073.2833333334,15696.038666666664,1301949.2333333334,0.006710796667078494,0.07424941888917652,-0.09744599413048484,-0.03579819282339215,1.3994451838669637,-0.017777507305530488,0.7633023512822718,-0.011016448460443347,0.3183241540030637,0.048021889767595645,0.9819113029682687,0.11374036429472771,1.7598926295117359,0.23805823957790143,2.69711420135506
363,2010-05-12,18395.61,18936.72,18215.34,18575.98,28728397,19594.953999999998,8136777.8,19567.91199999999,5520947.5,18612.061500000025,3834648.5,17494.65083333331,2210932.533333333,15745.634499999996,1537380.1083333334,-0.053363907370137104,0.019419702217595067,-0.01941431892153197,-0.044082086760347736,4.968352669755924,-0.05200185721283135,2.5306847140399973,-0.050691765171470025,4.2035265685826575,-0.001938608466344561,6.491794097946657,0.061809131086308124,11.993791790058543,0.17975429951711402,17.68659340931913
364,2010-05-13,19026.85,19973.72,18801.47,19838.47,4983646,19667.102,8874041.8,19576.93599999999,5521673.6,18729.292000000027,4044691.3,17563.033999999978,2286079.316666667,15806.503083333331,1575897.7083333333,0.02427166695915903,0.006817562039814562,-0.05227217623133235,0.06796357446551954,-0.82652544101225,0.008713434241608257,-0.4384017889120153,0.013359291770684172,-0.09743922567244824,0.05922156587659442,0.2321449599874285,0.12955825286223474,1.1799969772119088,0.25508279063432127,2.162417188404123
365,2010-05-14,19838.47,19973.72,19342.47,19973.72,2367052,19594.974,8579724.0,19594.97299999999,5337071.3,18864.554500000027,4136795.45,17625.404833333312,2298909.8666666667,15863.989499999996,1589330.525,0.0,0.0,-0.03160402769238779,0.006817562039814562,-0.5250360880367506,0.01932873194932552,-0.7241109387667948,0.01932878396923591,-0.5564885932852349,0.05879627319054749,-0.4278054043015349,0.13323467964977098,0.029641063497690252,0.25906033914104687,0.4893390410405665
366,2010-05-17,19658.1,20108.97,19026.85,19387.59,2271308,19441.674,8632771.6,19581.44799999999,5333241.9,18968.25450000003,4229946.6,17682.515166666646,2323919.3666666667,15916.215499999997,1606426.1916666667,-0.015801763517261813,0.03720833791100395,-0.018606747924832412,-0.029345059408062243,-0.04044862554772772,-0.0027818592164439607,-0.7368970123106234,-0.009900085019248288,-0.5741224488617327,0.022107226576908872,-0.46304097550545903,0.09642716645579893,-0.022639067181633866,0.21810300947483427,0.41388879973596465
367,2010-05-18,19567.96,19838.47,18530.96,19658.1,2949857,19486.772,8260052.0,19635.54899999999,5494923.8,19101.261000000028,4353913.8,17742.63183333331,2355964.4166666665,15972.57483333333,1628618.6583333334,0.009303373962416112,0.009175352653613657,-0.05733717907630949,0.01395273987122682,0.2987481222273686,0.008792015424617156,-0.6428767034396393,0.001148478201450174,-0.46316689596314325,0.029151949706355512,-0.3224815337409757,0.10795851397130796,0.2520804555162177,0.23074082952332192,0.8112631737983229
368,2010-05-19,19612.98,19973.72,19297.36,19883.48,2375763,19748.272,2989525.2,19671.61299999999,5563151.5,19243.28600000003,4443682.85,17805.752833333314,2381287.6333333333,16031.939416666664,1646793.6,-0.002295237077845722,0.004538440957015654,-0.029477737297495157,0.01146499407368978,-0.1946175695974415,0.006846573715411592,-0.2053042402853805,0.010770189511150377,-0.5729465573605177,0.03326843450749365,-0.46536171005093213,0.11668853241504455,-0.002320019327358579,0.2402417126981722,0.44265984516821044
369,2010-05-20,19973.72,20108.97,18080.09,18485.84,3204471,19477.746,2633690.2,19572.42399999999,5753866.0,19315.42900000003,4566949.4,17847.83399999998,2424065.85,16080.032999999998,1671826.1166666667,0.004538440957015654,0.08780396238418167,-0.021949232493627555,-0.0702915183861175,0.3488176219597662,-0.05092509164048033,0.21672283247285493,-0.055516066890845615,-0.4430751428691596,-0.04294955084870379,-0.2983344637013058,0.03574697075286671,0.32194057352031086,0.14961455613928173,0.9167489776922275
370,2010-05-24,17944.73,18575.98,17538.98,18575.98,2275363,19198.197999999997,2615352.4,19396.585999999992,5597538.2,19344.73550000003,4520936.85,17890.667333333313,2454032.3666666667,16129.25283333333,1689117.3416666666,-0.029271593825327957,0.0,-0.05582478017310527,0.004876164675232471,-0.28994114785248487,-0.03241022933506557,-0.12999754832274224,-0.04230672346154075,-0.5935064811170024,-0.03973977829782324,-0.49670542290366204,0.038305595531913685,-0.07280644260994602,0.15169500980294445,0.34707219200939576
371,2010-05-25,18170.22,18305.47,17178.34,17313.59,2454512,18783.397999999997,2651993.2,19112.535999999993,5642382.4,19310.922500000033,4483720.65,17914.714999999982,2486734.8333333335,16172.461999999998,1704175.6083333334,-0.021843262105148607,0.057289100642905426,-0.00781178253614646,-0.06795819116945644,0.07873425031522442,-0.07825037833942493,-0.07446519847788455,-0.09412387764763365,-0.564986591479514,-0.10343019604578858,-0.45257249690611306,-0.03355481792481669,-0.012957888754926284,0.070559943192323,0.440292882962037
372,2010-05-26,17448.84,17719.35,16907.73,17674.23,1717100,18386.624,2405441.8,18936.697999999993,5332746.9,19292.885500000033,4491969.6,17940.264833333316,2509226.1166666667,16217.549416666665,1713913.2416666667,0.00781178253614646,0.0025528693470662643,-0.04336822594251631,0.02082987988048691,-0.3004312058771764,-0.03874523131598276,-0.28616023883845365,-0.06666780026802951,-0.6780083450050854,-0.08389908808612537,-0.6177400666291241,-0.014828924533991246,-0.3156854264369572,0.08982125140536423,0.0018593463518809107
373,2010-05-27,17403.73,18034.97,17178.34,18034.97,1312583,18016.922,2192805.8,18882.59699999999,2591165.5,19225.254500000032,4056056.5,17969.571166666647,2515709.1666666665,16266.770083333331,1722421.7833333334,-0.015304768581148938,0.0,-0.047498276958597714,0.020410507275281674,-0.23558150369809563,0.0010017249339261448,-0.40141393277963777,-0.04488932322179994,-0.4934391492940146,-0.061912548413859944,-0.6763893698226344,0.003639420925896588,-0.4782453324128948,0.10870012347923569,-0.2379433349595643
374,2010-05-28,18440.73,19117.09,18350.59,18846.48,2851732,18089.05,2122258.0,18783.397999999994,2377974.1,19180.16700000003,3949823.85,18013.154666666647,2553354.4833333334,16322.75333333333,1743062.475,0.022498512611886706,0.014358649466637834,-0.026312075252248667,0.04499647074544612,1.1726107987075864,0.04187229290648212,0.3437254094459769,0.0033583912772335344,0.1992275273309326,-0.01739750232623263,-0.278010334562135,0.04626204286556321,0.11685706728708621,0.1546140295775265,0.6360469236766743
375,2010-05-31,18936.72,19207.22,18575.98,19207.22,1022107,18215.298000000003,1871606.8,18706.747999999992,2243479.6,19150.86050000003,3790275.45,18057.490166666645,2540922.3666666667,16379.11258333333,1747988.9833333334,0.004788162033440812,0.0,-0.032864724827434764,0.019140974866394236,-0.6415837813651494,0.05445543630414383,-0.4538879640745054,0.026753554385829596,-0.5444099424839879,0.0029429225908657974,-0.7303343745109607,0.06367052246583574,-0.5977417439396777,0.17266548491427003,-0.4152669097199402
376,2010-06-01,18981.84,19252.34,18621.1,18846.48,931563,18521.876,1567017.0,18652.636999999995,2109505.1,19117.042500000032,3721373.5,18089.050666666644,2505219.5166666666,16431.71458333333,1753733.3333333333,-0.011734129145186081,0.021535055883114544,-0.011958731816233113,-0.01878147904798308,-0.08858563731585832,0.017525438567885854,-0.4055182553858701,0.010392257137690743,-0.5583973700750949,-0.014152947559751059,-0.7496722648237271,0.041872254508585026,-0.6281511485111307,0.14695760472348776,-0.4688114878734889
377,2010-06-03,19026.85,19026.85,18395.61,18575.98,1378000,18702.226000000002,1499197.0,18544.424999999996,1952319.4,19089.98700000003,3723621.6,18114.600666666644,2497504.433333333,16481.68641666666,1762841.6333333333,0.00957048743319702,0.02427166695915903,-0.009709851108797435,-0.014352812832953421,0.4792343620345591,-0.006750319453951781,-0.08084127703030355,0.0017015895612834551,-0.294172869459782,-0.026925476691001923,-0.6299301733559608,0.02547002508216245,-0.4482492276657019,0.1270679183178453,-0.21830754734652
378,2010-06-04,18485.84,18756.35,18170.22,18305.47,1353033,18756.326,1507287.0,18386.623999999993,1850046.4,19029.118500000026,3706598.95,18136.39233333331,2454653.716666667,16528.276916666662,1770144.6666666667,-0.004852503071170373,0.02463088901841894,-0.007388501906807091,-0.014562354179967808,-0.018118287373004353,-0.024037543386695226,-0.10233883792535861,-0.004413752084123295,-0.268649153880681,-0.038028482506955,-0.6349664427547523,0.009322563360957839,-0.4487886454968601,0.1075244015025708,-0.23563704962720564
379,2010-06-07,17719.35,17899.72,17403.72,17584.09,1504746,18503.848,1237889.8,18296.448999999993,1680073.9,18934.43650000003,3716969.95,18141.652666666647,2304121.85,16568.10391666666,1780510.3666666667,-0.03201884464042729,0.017949748892322606,-0.010257568062947755,-0.03940789283203332,0.11212808556775777,-0.0497063097362236,0.2155734702717479,-0.03893427626311496,-0.10435725476123396,-0.07131696261465328,-0.5951686399832208,-0.030733840897037384,-0.3469329757885852,0.06132180776047106,-0.15487939403741374
380,2010-06-08,17584.09,18170.22,17448.84,17989.85,1353881,18260.374,1304244.6,18237.835999999992,1587925.7,18817.21100000003,3592731.95,18155.929833333314,2299040.4833333334,16609.43408333333,1785209.7166666666,0.0,0.010026209223534529,-0.030073068980563954,0.023075405096311404,-0.10025944578021806,-0.014814811569576902,0.038057585210626826,-0.013597336877028262,-0.147390208496531,-0.04396831177585396,-0.623161143430141,-0.009147415464693049,-0.41111041331597836,0.08311035220952179,-0.24161235099708123
