Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-02-10,129818.6,131763.45,128846.18,128846.18,188862,0.0,0
2015-02-11,130304.83,131763.46,129332.4,130304.83,163823,0.0,0
2015-02-12,129332.38,129818.59,127387.53,129332.38,166934,0.0,0
2015-02-13,129818.6,130304.81,126415.11,128359.96,163557,0.0,0
2015-02-16,127387.55,129332.4,125442.7,125928.91,232246,0.0,0
2015-02-17,126415.11,128359.96,125928.9,126415.11,147995,0.0,0
2015-02-23,127873.76,128846.18,124956.48,125442.7,175404,0.0,0
2015-02-24,129332.39,132249.66,128359.97,129818.6,440978,0.0,0
2015-02-25,130791.02,131763.44,128846.17,129332.38,220894,0.0,0
2015-02-26,130304.81,134680.72,128846.18,133708.3,344781,0.0,0
2015-02-27,133708.3,134680.72,132735.88,132735.88,223347,0.0,0
2015-03-02,134194.51,136625.57,133708.3,135166.94,425888,0.0,0
2015-03-03,136625.57,137111.78,134680.72,134680.72,229983,0.0,0
2015-03-04,134194.51,136139.36,132735.88,132735.88,201941,0.0,0
2015-03-05,132249.66,135653.14,131763.45,134680.72,160380,0.0,0
2015-03-06,134194.5,136625.56,134194.5,136139.34,201152,0.0,0
2015-03-09,135166.93,137111.78,133708.3,133708.3,194334,0.0,0
2015-03-10,133708.3,133708.3,124956.48,126901.33,596885,0.0,0
2015-03-11,124470.27,129818.6,124470.27,128359.96,307156,0.0,0
2015-03-12,128359.97,130791.03,128359.97,128846.18,276974,0.0,0
2015-03-13,129818.6,130791.03,127873.76,128846.18,142304,0.0,0
2015-03-16,129818.6,131763.44,128359.96,128359.96,197362,0.0,0
2015-03-17,129332.39,134680.72,129332.39,133708.3,347385,0.0,0
2015-03-18,134194.51,136139.36,132735.87,133708.3,268913,0.0,0
2015-03-19,137111.79,137111.79,133222.09,133222.09,233884,0.0,0
2015-03-20,136139.36,139056.63,136139.36,138570.42,502430,0.0,0
2015-03-23,139542.83,141487.68,138084.2,141001.47,342500,0.0,0
2015-03-24,141001.49,141973.91,138570.43,139056.64,227224,0.0,0
2015-03-25,139056.64,141001.49,135653.15,136625.58,240031,0.0,0
2015-03-26,136139.35,140029.04,135653.14,137597.98,298421,0.0,0
2015-03-27,138084.22,138570.43,134680.73,135653.16,252908,0.0,0
2015-03-30,136625.56,140029.04,136139.34,139542.83,225316,0.0,0
2015-03-31,139542.84,139542.84,131277.24,132735.88,579552,0.0,0
2015-04-01,131277.23,131763.44,127387.53,129332.38,473833,0.0,0
2015-04-02,130791.04,131763.46,129818.62,130304.83,205165,0.0,0
2015-04-03,130304.82,131763.45,129332.39,131763.45,116707,0.0,0
2015-04-06,130791.02,131277.23,128359.96,128359.96,168670,0.0,0
2015-04-07,129818.6,131277.24,128359.97,128846.18,222712,0.0,0
2015-04-08,129818.6,130791.03,128359.97,128846.18,200117,0.0,0
2015-04-09,129332.39,133222.09,128846.18,132735.88,255442,0.0,0
2015-04-10,132735.87,133708.3,129818.6,130791.02,309316,0.0,0
2015-04-13,131277.24,131763.45,129332.39,130791.02,258462,0.0,0
2015-04-14,130791.03,137597.99,130304.81,137111.78,492058,0.0,0
2015-04-15,137597.99,138084.21,134680.72,137111.78,321247,0.0,0
2015-04-16,137598.0,138570.42,133222.09,135166.94,304314,0.0,0
2015-04-17,135166.94,135166.94,133222.09,133222.09,210736,0.0,0
2015-04-20,131763.45,133708.29,130791.02,131277.23,255781,0.0,0
2015-04-21,132249.66,133222.09,128359.97,128846.18,354425,0.0,0
2015-04-22,129818.6,131277.24,127387.54,128846.18,312256,0.0,0
2015-04-23,129818.6,130304.81,127873.75,129818.6,296189,0.0,0
2015-04-24,129332.39,129818.6,126901.33,126901.33,331412,0.0,0
2015-04-27,126901.34,129332.4,125442.7,125928.91,335664,0.0,0
2015-04-28,125928.91,126901.33,120094.36,122525.42,548028,0.0,0
2015-04-29,119121.93,119608.14,113287.39,114746.02,1147808,0.0,0
2015-04-30,114746.03,118149.51,113773.6,116690.88,396864,0.0,0
2015-05-04,116690.88,117177.09,113773.61,113773.61,278948,0.0,0
2015-05-06,111828.76,115232.25,111342.55,113773.61,290819,0.0,0
2015-05-07,112801.18,114746.03,112801.18,114259.82,208579,0.0,0
2015-05-08,116204.67,116690.88,114746.03,115232.24,203313,0.0,0
2015-05-11,116204.67,116204.67,113287.4,113287.4,197870,0.0,0
2015-05-12,113287.39,114259.82,112314.97,112801.18,183352,0.0,0
2015-05-13,115232.24,117177.09,114259.82,116204.66,313721,0.0,0
2015-05-14,115232.25,119121.95,115232.25,118149.52,315208,0.0,0
2015-05-15,119121.95,120094.37,116690.89,118149.52,274876,0.0,0
2015-05-18,118635.72,120094.36,118149.51,119608.15,232330,0.0,0
2015-05-19,120580.59,121066.8,119121.95,120094.38,211731,0.0,0
2015-05-20,120094.37,120580.58,117663.31,118149.52,212594,0.0,0
2015-05-21,118149.51,119121.94,115232.24,115232.24,196532,0.0,0
2015-05-22,115232.24,118635.72,115232.24,118635.72,215448,0.0,0
2015-05-26,120580.57,124470.27,119121.94,122525.42,486755,0.0,0
2015-05-27,122039.21,123497.85,120094.36,122039.21,411522,0.0,0
2015-05-28,123011.64,124470.27,121066.79,121553.0,364464,0.0,0
2015-05-29,121066.79,122525.42,119121.94,119121.94,258838,0.0,0
2015-06-01,119608.15,122039.21,117663.3,120580.57,226382,0.0,0
2015-06-02,120094.35,122039.2,118635.72,118635.72,157684,0.0,0
2015-06-03,119121.94,121066.78,118635.72,119608.15,173539,0.0,0
2015-06-04,121553.0,121553.0,115232.24,116204.66,266764,0.0,0
2015-06-05,114746.03,115718.45,111828.76,112801.18,451811,0.0,0
2015-06-08,112801.19,113773.61,110370.12,110370.12,293157,0.0,0
2015-06-09,110856.33,112314.97,108425.27,109397.7,285594,0.0,0
2015-06-10,109883.91,111342.55,109397.7,109883.91,202859,0.0,0
2015-06-11,110370.12,111342.55,108911.49,110370.12,348355,0.0,0
2015-06-12,110370.12,114259.82,109883.91,110370.12,267911,0.0,0
2015-06-15,109883.91,111342.55,108911.49,109883.91,173039,0.0,0
2015-06-16,109397.7,112801.18,108911.49,111828.76,354361,0.0,0
2015-06-17,112801.18,120580.57,112801.18,119608.15,636942,0.0,0
2015-06-18,121553.0,123011.63,118149.51,119121.94,335507,0.0,0
2015-06-19,119608.15,121066.78,115718.45,116204.66,249893,0.0,0
2015-06-22,115718.46,115718.46,112801.19,113773.61,186803,0.0,0
2015-06-23,115232.25,116204.67,113287.4,115718.46,242150,0.0,0
2015-06-24,115718.45,117177.09,114746.03,116204.66,149323,0.0,0
2015-06-25,116204.67,116204.67,113287.4,113287.4,198493,0.0,0
2015-06-26,113287.39,113773.6,111828.76,112801.18,174603,0.0,0
2015-06-29,111828.76,111828.76,108911.49,110370.12,183490,0.0,0
2015-06-30,108425.28,109883.92,105994.22,107939.07,379888,0.0,0
2015-07-01,108911.48,110370.12,107939.06,109397.7,195277,0.0,0
2015-07-02,110856.34,110856.34,108425.28,109883.91,217090,0.0,0
2015-07-03,109397.7,109397.7,106966.64,109397.7,277264,0.0,0
2015-07-06,111342.55,114746.04,108425.28,108425.28,384321,0.0,0
2015-07-07,109883.91,110370.12,107452.85,108911.48,200396,0.0,0
2015-07-08,108911.49,109397.7,105994.22,105994.22,247011,0.0,0
2015-07-09,103563.15,105021.79,102104.52,105021.79,261190,0.0,0
2015-07-10,105508.01,106966.64,104049.37,105508.01,194390,0.0,0
2015-07-13,105508.0,107452.84,105508.0,106966.63,114016,0.0,0
2015-07-14,108425.28,108911.49,105508.01,106480.43,142893,0.0,0
2015-07-15,106480.43,107452.85,105021.79,105994.22,210808,0.0,0
2015-07-16,107452.86,110370.13,106966.65,108425.28,270950,0.0,0
2015-07-17,109397.7,109397.7,105021.8,105508.01,291829,0.0,0
2015-07-20,105994.22,106966.64,103076.94,103563.16,249387,0.0,0
2015-07-21,103563.16,105994.22,103076.94,103563.16,347909,0.0,0
2015-07-22,103563.15,104049.37,97145.16,97242.4,1295763,0.0,0
2015-07-23,97728.62,97728.62,96464.47,96853.44,295261,0.0,0
2015-07-24,95978.25,96367.22,93352.7,93352.7,521828,0.0,0
2015-07-27,89949.22,94908.58,89949.22,93255.46,361584,0.0,0
2015-07-28,92185.8,94811.34,91991.31,92380.28,291681,0.0,0
2015-07-29,92574.77,94519.61,92574.77,92574.77,233438,0.0,0
2015-07-30,92283.04,93838.92,91894.07,91991.31,191964,0.0,0
2015-07-31,85767.79,87809.88,83336.73,83433.98,1113034,0.0,0
2015-08-03,83239.5,83920.2,79836.01,80127.74,1401999,0.0,0
2015-08-04,79447.04,82169.83,79447.04,80808.44,476830,0.0,0
2015-08-05,80905.68,82753.28,80905.68,81586.38,263643,0.0,0
2015-08-06,82169.83,82558.8,80808.44,81100.16,203618,0.0,0
2015-08-07,81002.92,81975.35,80322.23,80613.95,208690,0.0,0
2015-08-10,80516.71,80516.71,78182.89,78669.1,275187,0.0,0
2015-08-11,78766.34,82169.83,78766.34,79836.01,355723,0.0,0
2015-08-12,78863.59,79738.78,77988.41,78474.62,387322,0.0,0
2015-08-13,78960.82,82656.03,78863.58,81780.85,348146,0.0,0
2015-08-14,81780.85,81780.85,81780.85,81780.85,0,0.0,0
2015-08-17,83142.26,83822.95,79933.26,80127.74,258515,0.0,0
2015-08-18,79738.76,81391.88,79738.76,81002.91,233675,0.0,0
2015-08-19,81002.92,81197.4,78280.13,79155.31,298367,0.0,0
2015-08-20,78960.83,80030.5,77988.41,78085.65,204809,0.0,0
2015-08-21,76043.55,77015.97,75362.85,75460.09,385462,0.0,0
2015-08-24,74293.19,76238.04,73515.26,74682.16,293566,0.0,0
2015-08-25,74973.9,76432.53,74487.69,74973.9,374096,0.0,0
2015-08-26,75362.87,79252.56,74973.9,79252.56,376609,0.0,0
2015-08-27,80030.5,80030.5,77793.92,78085.65,348562,0.0,0
2015-08-28,79252.57,81683.63,78571.87,81197.41,424958,0.0,0
2015-08-31,81489.13,84503.65,80711.19,82169.83,433758,0.0,0
2015-09-01,82558.79,83433.97,80613.94,81391.88,304929,0.0,0
2015-09-02,80224.97,82169.82,79933.25,81391.88,317617,0.0,0
2015-09-03,82169.82,82850.52,80905.67,81489.12,331169,0.0,0
2015-09-04,81489.13,84309.16,81489.13,82656.04,547590,0.0,0
2015-09-07,84600.89,85865.04,84114.68,85184.34,477392,0.0,0
2015-09-08,85087.09,86934.7,84795.37,85670.55,458418,0.0,0
2015-09-09,86837.46,87031.95,84989.86,86448.49,433070,0.0,0
2015-09-10,86059.52,86059.52,84406.4,85767.8,387591,0.0,0
2015-09-11,84989.86,86351.25,84892.62,85184.34,277985,0.0,0
2015-09-14,85670.56,85767.8,83433.98,84017.44,218157,0.0,0
2015-09-15,83920.19,85767.8,83725.71,85573.31,236805,0.0,0
2015-09-16,86254.01,87712.65,85962.29,87420.92,704822,0.0,0
2015-09-17,89171.28,97728.61,88004.37,94325.12,1876430,0.0,0
2015-09-18,94811.33,97047.91,92769.24,95881.0,1151992,0.0,0
2015-09-21,94811.34,95978.25,94033.4,94033.4,291889,0.0,0
2015-09-22,94519.61,97242.4,94227.89,96269.98,505706,0.0,0
2015-09-23,95881.0,102590.73,95881.0,99187.24,1453065,0.0,0
2015-09-24,101132.09,104049.37,100159.67,101132.09,830955,0.0,0
2015-09-25,103076.94,104049.36,98701.03,102104.52,553116,0.0,0
2015-09-30,101132.1,105508.01,100159.68,105508.01,787407,0.0,0
2015-10-01,105021.8,106966.64,104049.37,105508.01,413594,0.0,0
2015-10-02,105508.0,105994.21,101618.3,102590.73,512899,0.0,0
2015-10-05,104049.36,104535.57,102104.51,102590.73,295773,0.0,0
2015-10-06,104049.37,107939.07,104049.37,105994.22,639701,0.0,0
2015-10-07,106480.43,107452.85,104049.37,105021.79,360880,0.0,0
2015-10-08,106480.42,107939.06,105508.0,106966.63,370468,0.0,0
2015-10-12,108425.28,109883.92,107452.86,108425.28,298243,0.0,0
2015-10-13,108911.49,108911.49,105994.22,107939.07,313860,0.0,0
2015-10-14,109397.7,109397.7,102104.52,103076.95,585280,0.0,0
2015-10-15,103076.95,107452.85,102590.73,106480.43,381581,0.0,0
2015-10-16,107939.06,107939.06,103563.16,103563.16,241777,0.0,0
2015-10-19,104049.37,111828.76,103563.16,110856.34,645802,0.0,0
2015-10-20,111828.76,115718.45,111828.76,115232.24,672139,0.0,0
2015-10-21,114746.04,116690.88,113773.61,115718.46,454704,0.0,0
2015-10-22,113773.61,114259.82,108911.49,110856.34,696028,0.0,0
2015-10-23,112314.97,113773.61,109883.91,110856.34,519291,0.0,0
2015-10-26,111828.76,114259.82,111342.55,113773.61,320534,0.0,0
2015-10-27,113773.6,113773.6,109883.91,112801.18,312429,0.0,0
2015-10-28,111342.55,112801.19,105021.8,108425.28,842596,0.0,0
2015-10-29,107939.07,110370.13,106966.65,107939.07,385363,0.0,0
2015-10-30,111828.76,113287.4,101132.1,103563.16,1831331,0.0,0
2015-11-02,105021.8,109397.71,104049.37,107939.07,739889,0.0,0
2015-11-03,108911.48,109397.69,105994.21,106966.63,423298,0.0,0
2015-11-04,107939.06,109883.91,106966.64,108911.48,337733,0.0,0
2015-11-05,108425.28,110856.34,106966.65,107939.07,418050,0.0,0
2015-11-06,107452.86,108425.28,105508.01,108425.28,294515,0.0,0
2015-11-09,107939.06,109397.69,106966.63,106966.63,252780,0.0,0
2015-11-10,105994.21,107939.06,103563.15,106966.63,377523,0.0,0
2015-11-11,106966.65,107452.86,102590.74,104049.38,278083,0.0,0
2015-11-12,103076.95,105994.22,103076.95,104049.38,168406,0.0,0
2015-11-13,104049.36,107939.06,103563.15,106966.63,309493,0.0,0
2015-11-16,105021.79,106966.64,102104.52,103563.16,283692,0.0,0
2015-11-17,105508.0,111828.76,104049.37,111342.55,593393,0.0,0
2015-11-18,111342.55,113773.61,110370.12,111342.55,383991,0.0,0
2015-11-19,113773.6,118149.51,113287.39,117177.09,855216,0.0,0
2015-11-20,117663.31,121066.79,117177.09,121066.79,630494,0.0,0
2015-11-23,122525.43,123984.06,119608.16,123497.85,536673,0.0,0
2015-11-24,123011.64,123984.06,121553.0,123497.85,463408,0.0,0
2015-11-25,123011.63,123497.84,118635.72,118635.72,463549,0.0,0
2015-11-26,118149.51,121066.78,116690.88,119608.15,410329,0.0,0
2015-11-27,119121.93,120580.57,118635.72,120580.57,180210,0.0,0
2015-11-30,119121.93,120094.36,116690.88,116690.88,364644,0.0,0
2015-12-01,117177.09,122525.42,116690.88,122525.42,397852,0.0,0
2015-12-02,122525.42,122525.42,116204.66,116204.66,463085,0.0,0
2015-12-03,110856.33,117177.09,109397.7,116690.88,762002,0.0,0
2015-12-04,114746.02,116204.66,114259.81,114746.02,194200,0.0,0
2015-12-07,116204.67,117663.3,113287.39,115232.24,280731,0.0,0
2015-12-08,118149.51,120094.36,115232.24,116690.88,475790,0.0,0
2015-12-09,117177.09,122039.21,116690.88,121066.79,609496,0.0,0
2015-12-10,122525.42,125442.69,121066.79,122039.21,629394,0.0,0
2015-12-11,123497.85,125928.91,122525.42,124956.48,540468,0.0,0
2015-12-14,125442.68,126415.11,123011.62,124470.26,536697,0.0,0
2015-12-15,125928.89,125928.89,121066.77,124470.26,329713,0.0,0
2015-12-16,125928.91,127387.54,124470.27,125442.7,347719,0.0,0
2015-12-17,126901.33,127387.55,123011.64,123984.06,469669,0.0,0
2015-12-18,119608.14,120094.36,114259.81,114746.02,1241597,0.0,0
2015-12-21,113287.39,117177.09,113287.39,116690.88,504431,0.0,0
2015-12-22,117177.09,117663.3,115232.24,116204.66,243259,0.0,0
2015-12-23,116204.67,117177.09,113287.4,113773.61,321525,0.0,0
2015-12-24,114259.82,115232.24,110856.33,111342.55,368783,0.0,0
2015-12-28,111342.55,111342.55,106966.65,107939.07,444749,0.0,0
2015-12-29,108920.32,112354.75,108920.32,111864.12,207505,1000.0,0
2015-12-30,112354.75,112845.38,109901.59,111864.12,240998,0.0,0
2016-01-04,113336.02,115789.18,110392.23,110392.23,386573,0.0,0
2016-01-05,109901.6,113826.65,109410.97,112845.39,254419,0.0,0
2016-01-06,114317.28,114807.91,111373.49,112354.75,242253,0.0,0
2016-01-07,111864.12,112354.75,108920.33,108920.33,269779,0.0,0
2016-01-08,105485.91,110882.86,104995.27,110882.86,281532,0.0,0
2016-01-11,109410.95,110882.85,108920.32,109410.95,145758,0.0,0
2016-01-12,110392.22,111864.12,106467.16,106957.8,263906,0.0,0
2016-01-13,108429.69,108920.33,106957.8,107448.43,285513,0.0,0
2016-01-14,105976.53,108429.69,104504.64,107448.43,307122,0.0,0
2016-01-15,110392.22,110882.85,106467.17,107448.43,233116,0.0,0
2016-01-18,106467.17,106957.8,104995.27,105485.91,195551,0.0,0
2016-01-19,104995.27,104995.27,97733.92,98028.3,840232,0.0,0
2016-01-20,98126.42,100088.95,97145.16,98617.05,401765,0.0,0
2016-01-21,99107.69,99598.32,97832.04,98617.05,215519,0.0,0
2016-01-22,99107.68,102051.47,99107.68,100088.95,336492,0.0,0
2016-01-25,102542.11,102542.11,99598.32,100579.59,332839,0.0,0
2016-01-26,97439.54,97635.79,85664.37,85762.49,2657705,0.0,0
2016-01-27,86449.38,88804.41,86449.38,87430.64,1219211,0.0,0
2016-01-28,87430.64,88804.41,86841.88,88608.16,533381,0.0,0
2016-01-29,89000.66,91944.46,88902.54,91748.2,589387,0.0,0
2016-02-01,90276.31,91748.2,88902.54,91748.2,619951,0.0,0
2016-02-02,91355.69,91748.2,90668.81,91061.31,306447,0.0,0
2016-02-03,90963.19,91061.32,88411.9,90276.3,327588,0.0,0
2016-02-04,91453.82,94397.61,90668.81,94103.23,519174,0.0,0
2016-02-05,94201.36,94986.37,93318.22,93710.73,217059,0.0,0
2016-02-11,91257.57,91551.95,90276.31,90766.94,351551,0.0,0
2016-02-12,90570.68,91551.95,89196.91,90472.55,281652,0.0,0
2016-02-15,91257.57,91551.95,90668.82,91551.95,356968,0.0,0
2016-02-16,91650.07,94201.36,91650.07,93710.73,294218,0.0,0
2016-02-17,94005.11,97733.92,93906.99,96360.15,600087,0.0,0
2016-02-18,98126.42,99598.31,96065.76,97439.53,333812,0.0,0
2016-02-19,96752.66,97145.16,95575.14,96654.53,171538,0.0,0
2016-02-22,96163.89,97930.16,95575.13,97439.53,109220,0.0,0
2016-02-23,98617.05,99107.69,94790.12,94888.25,237811,0.0,0
2016-02-24,94986.38,97832.04,94888.25,97145.16,233257,0.0,0
2016-02-25,97341.41,98126.43,94888.25,95673.27,214253,0.0,0
2016-02-26,96458.27,97635.79,95869.51,97145.16,242413,0.0,0
2016-02-29,97733.92,98617.06,96556.4,98028.3,252867,0.0,0
2016-03-02,99107.69,99598.32,97832.04,99107.69,211249,0.0,0
2016-03-03,99598.32,100088.95,96752.65,97537.66,300439,0.0,0
2016-03-04,97243.29,97341.42,95084.51,95575.14,345301,0.0,0
2016-03-07,96065.76,98617.05,96065.76,97733.91,337781,0.0,0
2016-03-08,98617.06,99107.69,97341.41,97930.17,196305,0.0,0
2016-03-09,97439.54,99107.69,96360.15,98028.3,138932,0.0,0
2016-03-10,98617.06,99107.69,97243.29,99107.69,227706,0.0,0
2016-03-11,99598.32,100088.95,98126.42,98126.42,230801,0.0,0
2016-03-14,99107.69,100579.58,96458.27,96948.91,337511,0.0,0
2016-03-15,97537.67,98028.3,95182.63,96360.15,180365,0.0,0
2016-03-16,96163.89,97243.28,96163.89,96458.27,79610,0.0,0
2016-03-17,97439.54,99107.69,96850.78,97635.79,284336,0.0,0
2016-03-18,98126.42,98617.06,96262.02,98028.3,228622,0.0,0
2016-03-21,100579.59,103032.75,100088.96,101560.85,530558,0.0,0
2016-03-22,102051.48,103523.38,101070.21,103523.38,303471,0.0,0
2016-03-23,103523.37,103523.37,101070.21,101070.21,197944,0.0,0
2016-03-24,101560.84,103032.74,99107.68,100088.95,219755,0.0,0
2016-03-25,99598.32,100088.95,98126.42,98617.05,187933,0.0,0
2016-03-28,98617.05,99598.32,98126.42,98126.42,122682,0.0,0
2016-03-29,98126.42,98617.05,97635.79,98617.05,208768,0.0,0
2016-03-30,98617.05,99598.32,97439.54,97537.66,250082,0.0,0
2016-03-31,97832.04,98617.05,96752.65,97145.16,239792,0.0,0
2016-04-01,98126.42,98126.42,95771.39,95869.52,236286,0.0,0
2016-04-04,96163.89,97832.04,95869.51,97439.53,161004,0.0,0
2016-04-05,97832.04,97832.04,95771.38,95771.38,240809,0.0,0
2016-04-06,95673.26,95771.39,93220.1,93416.35,301009,0.0,0
2016-04-07,93808.85,96752.65,93808.85,95771.38,283581,0.0,0
2016-04-08,95575.13,98028.29,95280.75,97832.04,277072,0.0,0
2016-04-11,97537.67,100579.58,97537.67,99598.32,256567,0.0,0
2016-04-12,100088.95,100579.58,98126.42,99598.32,184030,0.0,0
2016-04-14,101070.21,103032.74,101070.21,102051.48,325488,0.0,0
2016-04-15,103032.74,107448.43,102542.1,104504.63,524872,0.0,0
2016-04-18,104504.64,106467.17,103032.75,105485.91,291928,0.0,0
2016-04-19,105485.9,106467.16,103523.37,104504.63,247385,0.0,0
2016-04-20,104504.63,106467.16,104014.0,104995.27,205800,0.0,0
2016-04-21,105976.53,106957.79,104504.63,104995.27,273786,0.0,0
2016-04-22,104504.64,108920.33,104014.01,108920.33,466051,0.0,0
2016-04-25,110392.23,115789.18,109901.59,115789.18,741118,0.0,0
2016-04-26,115298.55,115789.18,111373.49,112845.39,442383,0.0,0
2016-04-27,112354.75,114807.91,111373.48,114317.27,199327,0.0,0
2016-04-28,112845.38,114807.91,111373.49,113826.65,368213,0.0,0
2016-04-29,107939.06,113826.65,106957.8,111864.12,904752,0.0,0
2016-05-02,111373.49,112354.75,110392.22,112354.75,325740,0.0,0
2016-05-03,113826.65,113826.65,110882.85,112354.75,244962,0.0,0
2016-05-04,112354.75,113826.65,111373.49,113336.02,470121,0.0,0
2016-05-09,112845.38,115298.54,111373.48,114317.27,454773,0.0,0
2016-05-10,114317.29,114807.92,111864.13,112845.39,385075,0.0,0
2016-05-11,112845.38,112845.38,108920.32,109410.95,328038,0.0,0
2016-05-12,109901.59,110392.22,107939.06,108920.33,211975,0.0,0
2016-05-13,107939.06,108429.69,103523.37,104995.27,417784,0.0,0
2016-05-16,104014.01,105976.54,104014.01,105485.91,109751,0.0,0
2016-05-17,105976.54,109410.97,105485.91,107939.07,195281,0.0,0
2016-05-18,106467.16,106467.16,103523.37,105976.53,339696,0.0,0
2016-05-19,105485.9,106467.16,103523.37,104504.63,123245,0.0,0
2016-05-20,103523.37,105976.53,103523.37,104995.27,125268,0.0,0
2016-05-23,105976.54,106467.17,104995.27,105485.91,92515,0.0,0
2016-05-24,105485.9,107448.43,104995.27,104995.27,189561,0.0,0
2016-05-25,106467.16,106957.8,104995.27,105976.53,205513,0.0,0
2016-05-26,106467.16,107448.43,105485.9,106467.16,101003,0.0,0
2016-05-27,106467.16,106467.16,105485.9,105976.53,72873,0.0,0
2016-05-30,104995.27,105485.9,104504.63,104995.27,89664,0.0,0
2016-05-31,104995.27,112354.76,104995.27,110392.23,553518,0.0,0
2016-06-01,110392.23,115789.18,109901.59,114807.91,534309,0.0,0
2016-06-02,114807.92,117261.08,114317.28,115789.18,402724,0.0,0
2016-06-03,116279.8,116770.43,108920.32,109410.95,596534,0.0,0
2016-06-07,116279.8,118242.33,113826.64,116279.8,684897,0.0,0
2016-06-08,116279.81,116279.81,104995.27,106957.8,1225334,0.0,0
2016-06-09,108920.33,111373.49,106467.17,109901.59,599960,0.0,0
2016-06-10,110392.22,110392.22,107939.06,108429.7,190784,0.0,0
2016-06-13,106957.8,111864.12,106467.17,110882.86,284273,0.0,0
2016-06-14,110882.86,111373.49,108429.7,108429.7,192099,0.0,0
2016-06-15,107448.43,109901.59,106957.8,106957.8,154457,0.0,0
2016-06-16,108429.69,108920.33,106957.8,106957.8,142771,0.0,0
2016-06-17,107448.43,108920.33,105976.53,106957.8,169805,0.0,0
2016-06-20,108429.7,110882.86,107939.07,110392.23,166471,0.0,0
2016-06-21,105485.9,108920.33,103032.74,108429.7,408618,0.0,0
2016-06-22,108429.69,108429.69,105976.53,105976.53,305786,0.0,0
2016-06-23,106467.17,108429.7,105976.54,107939.07,156001,0.0,0
2016-06-24,109410.96,109410.96,102051.48,103523.38,484122,0.0,0
2016-06-27,100088.95,103032.74,99598.31,101070.21,287408,0.0,0
2016-06-28,99598.32,100579.58,98126.42,99598.32,235844,0.0,0
2016-06-29,102051.48,105485.9,100579.58,104014.01,281520,0.0,0
2016-06-30,105485.9,107448.43,104504.63,105976.53,252502,0.0,0
2016-07-01,105485.9,106467.16,104995.27,106467.16,127857,0.0,0
2016-07-04,105976.54,108920.33,105976.54,108920.33,139507,0.0,0
2016-07-05,108429.7,109410.96,107448.43,108429.7,142181,0.0,0
2016-07-06,108429.7,108429.7,104014.01,105485.91,207886,0.0,0
2016-07-07,106957.8,106957.8,105485.9,106957.8,77370,0.0,0
2016-07-08,106957.8,107939.06,101560.85,102542.11,294427,0.0,0
2016-07-11,102542.11,104995.27,101560.85,104014.01,307704,0.0,0
2016-07-12,101560.85,103523.37,100579.58,103032.74,340611,0.0,0
2016-07-13,104014.01,104504.64,103032.74,103523.38,143549,0.0,0
2016-07-14,103032.74,106467.16,103032.74,105976.53,234165,0.0,0
2016-07-15,114317.28,114807.91,105485.9,106467.16,853416,0.0,0
2016-07-18,106957.8,108920.32,105485.9,105976.53,186940,0.0,0
2016-07-19,106957.8,107448.43,104995.27,105485.91,154911,0.0,0
2016-07-20,104995.27,104995.27,103032.74,103032.74,179334,0.0,0
2016-07-21,103032.75,105976.54,103032.75,105485.91,175007,0.0,0
2016-07-22,105485.9,106467.16,104995.27,104995.27,94112,0.0,0
2016-07-25,105485.9,105976.53,104504.63,104995.27,110659,0.0,0
2016-07-26,104504.63,105976.53,104504.63,104995.27,101205,0.0,0
2016-07-27,104995.27,105976.54,104995.27,105485.91,90810,0.0,0
2016-07-28,105485.9,107448.43,104504.64,107448.43,152105,0.0,0
2016-07-29,106467.17,106957.8,103032.74,103523.38,317774,0.0,0
2016-08-01,104014.0,105976.53,103523.37,105976.53,177711,0.0,0
2016-08-02,105976.53,105976.53,104014.0,104995.27,133951,0.0,0
2016-08-03,104014.01,110882.86,104014.01,109901.59,468199,0.0,0
2016-08-04,110882.86,113826.65,110882.86,112845.39,450933,0.0,0
2016-08-05,112354.75,114807.91,111864.11,114317.27,295834,0.0,0
2016-08-08,113826.65,115789.18,112845.39,114807.91,225700,0.0,0
2016-08-09,114317.28,116279.81,113826.65,115298.55,293781,0.0,0
2016-08-10,115298.54,117751.7,114317.28,117261.07,314178,0.0,0
2016-08-11,117261.08,117751.71,116279.81,117751.71,178799,0.0,0
2016-08-12,118242.33,118242.33,115298.54,117261.07,202339,0.0,0
2016-08-16,116770.44,116770.44,113336.02,113336.02,231569,0.0,0
2016-08-17,113826.65,117261.08,113336.02,115789.18,216965,0.0,0
2016-08-18,115298.54,117751.7,113826.64,116770.44,230109,0.0,0
2016-08-19,117261.07,117751.7,115789.17,116279.8,148082,0.0,0
2016-08-22,117751.7,121676.76,117751.7,121676.76,422550,0.0,0
2016-08-23,121676.76,122167.39,118732.97,119714.23,169133,0.0,0
2016-08-24,119223.6,120695.5,116770.44,118732.97,200392,0.0,0
2016-08-25,118732.97,119714.23,117751.71,119223.6,99658,0.0,0
2016-08-26,118732.97,119223.6,116279.81,116770.44,170913,0.0,0
2016-08-29,116770.44,117751.71,114807.91,115298.55,130725,0.0,0
2016-08-30,115789.18,117261.07,113336.02,113826.65,177429,0.0,0
2016-08-31,114317.28,115789.18,110882.86,113336.02,340257,0.0,0
2016-09-01,109410.96,110882.85,105485.9,106467.16,920876,0.0,0
