Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-08-15,5242.18,5271.36,5241.14,5262.02,1533170000,0,0
2016-08-16,5247.96,5248.26,5226.78,5227.11,1698390000,0,0
2016-08-17,5228.44,5230.09,5197.23,5228.66,1747890000,0,0
2016-08-18,5226.45,5243.17,5221.84,5240.15,1659080000,0,0
2016-08-19,5229.87,5245.81,5217.65,5238.38,1632740000,0,0
2016-08-22,5231.46,5252.13,5224.63,5244.6,1560210000,0,0
2016-08-23,5265.78,5275.74,5257.9,5260.08,1547050000,0,0
2016-08-24,5254.42,5262.99,5205.64,5217.69,1714780000,0,0
2016-08-25,5207.61,5230.59,5201.64,5212.2,1511890000,0,0
2016-08-26,5219.05,5253.39,5191.86,5218.92,1591060000,0,0
2016-08-29,5223.8,5245.12,5222.34,5232.33,1416640000,0,0
2016-08-30,5229.88,5241.62,5205.61,5222.99,1561020000,0,0
2016-08-31,5216.42,5219.89,5191.18,5213.22,1761770000,0,0
2016-09-01,5218.28,5229.94,5189.36,5227.21,1592520000,0,0
2016-09-02,5249.66,5263.39,5231.02,5249.9,1474200000,0,0
2016-09-06,5260.0,5275.91,5244.0,5275.91,1777940000,0,0
2016-09-07,5274.23,5287.61,5261.92,5283.93,1878460000,0,0
2016-09-08,5269.96,5271.01,5248.41,5259.48,1839790000,0,0
2016-09-09,5217.95,5225.93,5125.91,5125.91,2208690000,0,0
2016-09-12,5098.03,5217.88,5097.8,5211.89,2007610000,0,0
2016-09-13,5181.14,5195.03,5131.27,5155.25,2071460000,0,0
2016-09-14,5160.21,5201.34,5159.55,5173.77,1902680000,0,0
2016-09-15,5178.1,5254.78,5176.25,5249.69,1950940000,0,0
2016-09-16,5238.71,5248.6,5218.97,5244.57,3013860000,0,0
2016-09-19,5263.55,5281.07,5222.91,5235.03,1791120000,0,0
2016-09-20,5256.19,5265.18,5235.42,5241.35,1695190000,0,0
2016-09-21,5263.65,5299.4,5233.94,5295.18,1999690000,0,0
2016-09-22,5323.26,5342.88,5320.93,5339.52,1882100000,0,0
2016-09-23,5327.43,5329.71,5301.63,5305.75,1761330000,0,0
2016-09-26,5275.73,5282.27,5254.96,5257.49,1669520000,0,0
2016-09-27,5254.18,5306.81,5251.32,5305.71,1751060000,0,0
2016-09-28,5312.73,5320.62,5284.84,5318.55,1785470000,0,0
2016-09-29,5311.31,5317.0,5254.52,5269.15,1941170000,0,0
2016-09-30,5288.87,5325.88,5277.88,5312.0,2059800000,0,0
2016-10-03,5300.29,5308.6,5281.95,5300.87,1604060000,0,0
2016-10-04,5313.49,5323.6,5271.7,5289.66,1708990000,0,0
2016-10-05,5305.28,5330.81,5304.06,5316.02,1753340000,0,0
2016-10-06,5306.59,5315.73,5281.47,5306.85,1654020000,0,0
2016-10-07,5314.92,5315.65,5266.8,5292.4,1646650000,0,0
2016-10-10,5318.46,5340.52,5317.73,5328.67,1364150000,0,0
2016-10-11,5321.82,5321.82,5227.43,5246.79,1821680000,0,0
2016-10-12,5247.91,5257.18,5228.77,5239.02,1565940000,0,0
2016-10-13,5200.3,5228.26,5169.76,5213.33,1735310000,0,0
2016-10-14,5241.26,5258.88,5213.37,5214.16,1594480000,0,0
2016-10-17,5213.69,5219.98,5196.03,5199.82,1424270000,0,0
2016-10-18,5255.32,5264.27,5239.44,5243.84,1474430000,0,0
2016-10-19,5240.33,5253.83,5234.25,5246.41,1546960000,0,0
2016-10-20,5238.2,5252.1,5216.05,5241.83,1741820000,0,0
2016-10-21,5238.65,5259.13,5225.76,5257.4,1649470000,0,0
2016-10-24,5290.31,5311.5,5289.23,5309.83,1531970000,0,0
2016-10-25,5306.47,5310.27,5278.57,5283.4,1579490000,0,0
2016-10-26,5256.4,5280.85,5237.05,5250.27,1725900000,0,0
2016-10-27,5272.19,5274.12,5211.75,5215.97,1918690000,0,0
2016-10-28,5203.7,5232.35,5178.76,5190.1,1895970000,0,0
2016-10-31,5205.09,5206.71,5186.56,5189.14,1707260000,0,0
2016-11-01,5199.77,5201.13,5112.32,5153.58,1878650000,0,0
2016-11-02,5147.28,5156.7,5097.56,5105.57,2105870000,0,0
2016-11-03,5104.7,5115.06,5053.52,5058.41,2107720000,0,0
2016-11-04,5034.41,5087.51,5034.41,5046.37,2015130000,0,0
2016-11-07,5128.99,5169.41,5122.77,5166.17,1914310000,0,0
2016-11-08,5154.99,5214.17,5145.3,5193.49,1736100000,0,0
2016-11-09,5143.86,5258.99,5143.86,5251.07,2824560000,0,0
2016-11-10,5283.48,5302.68,5145.32,5208.8,2984360000,0,0
2016-11-11,5191.82,5241.08,5179.64,5237.11,2285050000,0,0
2016-11-14,5246.33,5247.17,5192.05,5218.4,2369190000,0,0
2016-11-15,5241.35,5287.06,5236.25,5275.62,2156500000,0,0
2016-11-16,5253.74,5299.63,5251.88,5294.58,2057140000,0,0
2016-11-17,5295.07,5334.05,5288.16,5333.97,2081760000,0,0
2016-11-18,5340.97,5346.8,5315.53,5321.51,1858610000,0,0
2016-11-21,5336.78,5369.83,5334.16,5368.86,1745320000,0,0
2016-11-22,5384.75,5392.26,5365.6,5386.35,1886800000,0,0
2016-11-23,5366.55,5380.68,5350.68,5380.68,1616740000,0,0
2016-11-25,5388.49,5398.92,5379.28,5398.92,768070000,0,0
2016-11-28,5387.92,5396.27,5364.91,5368.81,1625620000,0,0
2016-11-29,5370.98,5403.86,5360.56,5379.92,1788790000,0,0
2016-11-30,5391.35,5393.15,5323.68,5323.68,2064430000,0,0
2016-12-01,5323.88,5326.34,5238.21,5251.11,2264960000,0,0
2016-12-02,5249.02,5274.54,5239.27,5255.65,1848930000,0,0
2016-12-05,5283.58,5321.09,5269.57,5308.89,1798160000,0,0
2016-12-06,5317.74,5333.99,5299.94,5333.0,1974850000,0,0
2016-12-07,5322.67,5397.93,5307.31,5393.76,2122590000,0,0
2016-12-08,5394.15,5425.52,5389.1,5417.36,2231070000,0,0
2016-12-09,5436.11,5450.16,5427.12,5444.5,2038700000,0,0
2016-12-12,5428.22,5434.9,5394.42,5412.54,1927560000,0,0
2016-12-13,5433.57,5486.75,5430.72,5463.83,2085710000,0,0
2016-12-14,5465.69,5476.25,5425.73,5436.67,1974150000,0,0
2016-12-15,5443.51,5485.12,5439.39,5456.85,2095910000,0,0
2016-12-16,5467.82,5474.58,5426.01,5437.16,3257750000,0,0
2016-12-19,5441.2,5483.42,5436.54,5457.44,1685800000,0,0
2016-12-20,5473.53,5489.47,5471.71,5483.94,1678040000,0,0
2016-12-21,5482.63,5486.26,5465.31,5471.43,1493900000,0,0
2016-12-22,5472.01,5472.01,5432.77,5447.42,1582600000,0,0
2016-12-23,5441.76,5462.69,5441.76,5462.69,1144280000,0,0
2016-12-27,5470.76,5512.37,5469.61,5487.44,1216870000,0,0
2016-12-28,5497.44,5498.91,5434.7,5438.56,1322130000,0,0
2016-12-29,5437.51,5450.63,5415.18,5432.09,1264480000,0,0
2016-12-30,5440.17,5441.9,5371.89,5383.12,1550820000,0,0
2017-01-03,5425.62,5452.57,5397.99,5429.08,1886200000,0,0
2017-01-04,5440.91,5482.35,5440.24,5477.0,1883360000,0,0
2017-01-05,5474.39,5495.85,5464.36,5487.94,1792610000,0,0
2017-01-06,5499.08,5536.52,5482.81,5521.06,1710770000,0,0
2017-01-09,5527.58,5541.08,5517.14,5531.82,1885500000,0,0
2017-01-10,5536.54,5564.25,5528.11,5551.82,1796500000,0,0
2017-01-11,5550.72,5564.08,5524.03,5563.65,1954720000,0,0
2017-01-12,5542.56,5550.67,5496.82,5547.49,1801750000,0,0
2017-01-13,5557.57,5584.26,5557.2,5574.12,1605110000,0,0
2017-01-17,5555.16,5557.05,5527.22,5538.73,1757030000,0,0
2017-01-18,5546.94,5555.98,5534.77,5555.65,1683320000,0,0
2017-01-19,5560.61,5571.53,5528.37,5540.08,1805710000,0,0
2017-01-20,5556.87,5574.35,5542.23,5555.33,1740320000,0,0
2017-01-23,5546.64,5564.14,5522.69,5552.94,1650290000,0,0
2017-01-24,5568.27,5606.53,5558.49,5600.96,1805370000,0,0
2017-01-25,5635.86,5658.59,5634.33,5656.34,1959950000,0,0
2017-01-26,5666.28,5669.61,5647.65,5655.18,1827490000,0,0
2017-01-27,5664.88,5667.45,5643.9,5660.78,1663400000,0,0
2017-01-30,5635.86,5636.09,5578.76,5613.71,1777090000,0,0
2017-01-31,5592.87,5615.15,5576.09,5614.79,2041480000,0,0
2017-02-01,5654.51,5662.11,5621.03,5642.65,2223560000,0,0
2017-02-02,5627.15,5656.01,5616.4,5636.2,2073980000,0,0
2017-02-03,5650.73,5666.84,5647.58,5666.77,1786860000,0,0
2017-02-06,5656.95,5668.2,5650.26,5663.55,1732280000,0,0
2017-02-07,5674.86,5689.6,5664.82,5674.22,1919100000,0,0
2017-02-08,5662.95,5686.96,5649.39,5682.45,1945060000,0,0
2017-02-09,5688.02,5722.71,5685.15,5715.18,1943840000,0,0
2017-02-10,5726.17,5743.43,5717.42,5734.13,1852010000,0,0
2017-02-13,5753.19,5770.99,5751.92,5763.96,1840010000,0,0
2017-02-14,5756.51,5783.09,5748.74,5782.57,1945160000,0,0
2017-02-15,5777.9,5821.95,5776.7,5819.44,2083660000,0,0
2017-02-16,5823.01,5835.15,5796.71,5814.9,1943600000,0,0
2017-02-17,5807.31,5838.58,5800.8,5838.58,1875580000,0,0
2017-02-21,5850.2,5867.89,5847.5,5865.95,1935110000,0,0
2017-02-22,5857.56,5864.42,5848.28,5860.63,1872330000,0,0
2017-02-23,5866.82,5866.96,5809.55,5835.51,1879670000,0,0
2017-02-24,5802.33,5845.31,5800.55,5845.31,1683280000,0,0
2017-02-27,5835.04,5861.9,5827.0,5861.9,1876090000,0,0
2017-02-28,5852.79,5855.07,5817.22,5825.44,2298380000,0,0
2017-03-01,5874.86,5911.79,5865.79,5904.03,2210360000,0,0
2017-03-02,5897.01,5897.01,5856.3,5861.22,2040770000,0,0
2017-03-03,5854.27,5870.75,5841.47,5870.75,1852130000,0,0
2017-03-06,5846.42,5857.74,5827.46,5849.18,1767840000,0,0
2017-03-07,5836.12,5859.77,5826.32,5833.93,1822000000,0,0
2017-03-08,5838.44,5860.63,5832.63,5837.55,1810480000,0,0
2017-03-09,5834.67,5852.54,5812.08,5838.81,1883930000,0,0
2017-03-10,5867.16,5872.6,5835.44,5861.73,1982150000,0,0
2017-03-13,5863.48,5877.43,5860.83,5875.78,1799340000,0,0
2017-03-14,5860.07,5860.5,5831.88,5856.82,1663170000,0,0
2017-03-15,5869.98,5911.2,5858.16,5900.05,1952690000,0,0
2017-03-16,5907.86,5911.48,5887.24,5900.76,1766980000,0,0
2017-03-17,5898.58,5912.61,5890.42,5901.0,3184130000,0,0
2017-03-20,5898.81,5915.12,5888.12,5901.53,1730550000,0,0
2017-03-21,5923.42,5928.06,5790.73,5793.83,2192090000,0,0
2017-03-22,5790.59,5825.67,5781.8,5821.64,1857680000,0,0
2017-03-23,5812.31,5842.82,5806.98,5817.69,1742640000,0,0
2017-03-24,5839.33,5858.95,5807.83,5828.74,1841920000,0,0
2017-03-27,5776.33,5849.2,5769.39,5840.37,1670760000,0,0
2017-03-28,5836.5,5888.7,5828.86,5875.14,1820860000,0,0
2017-03-29,5875.35,5900.87,5870.93,5897.55,1718680000,0,0
2017-03-30,5896.15,5916.77,5894.0,5914.34,1723770000,0,0
2017-03-31,5905.63,5927.81,5901.77,5911.74,1902800000,0,0
2017-04-03,5917.32,5928.93,5867.73,5894.68,1854200000,0,0
2017-04-04,5878.76,5901.39,5878.76,5898.61,1790840000,0,0
2017-04-05,5911.92,5936.39,5856.26,5864.48,2204490000,0,0
2017-04-06,5870.52,5889.58,5856.22,5878.95,1845800000,0,0
2017-04-07,5873.94,5892.07,5855.51,5877.81,1692150000,0,0
2017-04-10,5883.43,5907.85,5865.56,5880.93,1630070000,0,0
2017-04-11,5871.16,5878.94,5819.29,5866.77,1821650000,0,0
2017-04-12,5863.59,5868.09,5830.44,5836.16,1658960000,0,0
2017-04-13,5828.37,5856.54,5805.15,5805.15,1581870000,0,0
2017-04-17,5821.55,5856.79,5818.2,5856.79,1381290000,0,0
2017-04-18,5838.59,5860.04,5828.57,5849.47,1608870000,0,0
2017-04-19,5874.43,5894.68,5856.34,5863.03,1752620000,0,0
2017-04-20,5887.87,5926.23,5880.2,5916.78,1749110000,0,0
2017-04-21,5919.02,5919.23,5899.43,5910.52,1723210000,0,0
2017-04-24,5979.96,5989.92,5970.25,5983.82,1836570000,0,0
2017-04-25,6004.16,6036.02,6002.65,6025.49,1895430000,0,0
2017-04-26,6028.12,6040.89,6021.72,6025.23,1894210000,0,0
2017-04-27,6038.47,6050.7,6031.59,6048.94,1876700000,0,0
2017-04-28,6072.87,6074.04,6040.71,6047.61,1995160000,0,0
2017-05-01,6067.56,6100.73,6061.35,6091.6,1757000000,0,0
2017-05-02,6102.51,6102.72,6081.56,6095.37,2146730000,0,0
2017-05-03,6075.04,6076.96,6053.28,6072.55,2149360000,0,0
2017-05-04,6075.06,6080.82,6054.33,6075.34,2056270000,0,0
2017-05-05,6091.69,6100.76,6067.16,6100.76,1899570000,0,0
2017-05-08,6100.66,6106.12,6083.06,6102.66,1909710000,0,0
2017-05-09,6111.82,6133.0,6107.59,6120.59,1997490000,0,0
2017-05-10,6121.64,6131.64,6103.87,6129.14,2108000000,0,0
2017-05-11,6110.05,6120.2,6075.68,6115.96,1950910000,0,0
2017-05-12,6119.27,6122.84,6105.42,6121.23,1740960000,0,0
2017-05-15,6128.11,6153.04,6124.79,6149.67,1850790000,0,0
2017-05-16,6160.52,6170.16,6139.1,6169.87,1999330000,0,0
2017-05-17,6108.62,6122.87,6009.48,6011.24,2347480000,0,0
2017-05-18,5998.46,6073.45,5996.81,6055.13,2131520000,0,0
2017-05-19,6070.23,6106.55,6070.23,6083.7,1905520000,0,0
2017-05-22,6098.25,6135.92,6097.24,6133.62,1726230000,0,0
2017-05-23,6149.55,6150.91,6121.79,6138.71,1705860000,0,0
2017-05-24,6154.18,6166.09,6139.33,6163.02,1666050000,0,0
2017-05-25,6183.02,6217.34,6174.52,6205.26,1767690000,0,0
2017-05-26,6207.04,6211.52,6196.66,6210.19,1571040000,0,0
2017-05-30,6204.18,6217.13,6200.41,6203.19,1688480000,0,0
2017-05-31,6221.63,6221.99,6164.07,6198.52,2209400000,0,0
2017-06-01,6215.91,6247.07,6200.45,6246.83,1943610000,0,0
2017-06-02,6261.59,6308.76,6253.77,6305.8,1820000000,0,0
2017-06-05,6305.47,6310.62,6292.15,6295.68,1739820000,0,0
2017-06-06,6281.88,6304.21,6269.87,6275.06,1889690000,0,0
2017-06-07,6290.44,6302.78,6267.18,6297.38,1822270000,0,0
2017-06-08,6311.73,6324.06,6282.93,6321.76,2128780000,0,0
2017-06-09,6330.25,6341.7,6137.68,6207.92,3152050000,0,0
2017-06-12,6153.56,6183.81,6110.67,6175.46,2586540000,0,0
2017-06-13,6206.12,6226.41,6180.04,6220.37,2062110000,0,0
2017-06-14,6237.46,6237.53,6153.55,6194.89,1940440000,0,0
2017-06-15,6127.05,6170.15,6107.85,6165.5,1858130000,0,0
2017-06-16,6154.28,6161.56,6125.5,6151.76,3120640000,0,0
2017-06-19,6196.85,6243.31,6194.0,6239.01,1976970000,0,0
2017-06-20,6229.62,6234.01,6186.94,6188.03,2570130000,0,0
2017-06-21,6202.75,6236.66,6200.86,6233.95,2401440000,0,0
2017-06-22,6239.15,6257.68,6221.96,6236.69,2170250000,0,0
2017-06-23,6234.35,6269.37,6218.78,6265.25,2704600000,0,0
2017-06-26,6292.73,6303.45,6233.43,6247.15,2150630000,0,0
2017-06-27,6227.9,6234.32,6146.62,6146.62,2181830000,0,0
2017-06-28,6173.1,6238.29,6144.8,6234.41,2069400000,0,0
2017-06-29,6215.49,6216.6,6087.81,6144.35,2402250000,0,0
2017-06-30,6166.84,6170.63,6129.04,6140.42,1998330000,0,0
2017-07-03,6173.29,6177.36,6106.12,6110.06,1099560000,0,0
2017-07-05,6122.06,6163.62,6100.42,6150.86,1872130000,0,0
2017-07-06,6109.6,6127.98,6081.96,6089.46,1990590000,0,0
2017-07-07,6111.21,6164.94,6111.21,6153.08,1700630000,0,0
2017-07-10,6156.03,6191.27,6141.83,6176.39,1675470000,0,0
2017-07-11,6171.25,6200.58,6149.87,6193.3,1808110000,0,0
2017-07-12,6238.9,6265.64,6236.82,6261.17,1820550000,0,0
2017-07-13,6269.1,6281.45,6251.26,6274.44,1803810000,0,0
2017-07-14,6289.08,6321.76,6278.7,6312.47,1608120000,0,0
2017-07-17,6320.35,6330.97,6307.34,6314.43,1558030000,0,0
2017-07-18,6304.82,6344.55,6291.07,6344.31,1762400000,0,0
2017-07-19,6363.24,6387.73,6362.19,6385.04,1862910000,0,0
2017-07-20,6396.46,6398.26,6365.68,6390.0,1818880000,0,0
2017-07-21,6383.05,6388.78,6365.12,6387.75,1797100000,0,0
2017-07-24,6387.82,6417.7,6380.61,6410.81,1735520000,0,0
2017-07-25,6407.59,6425.45,6396.87,6412.17,1925230000,0,0
2017-07-26,6425.93,6432.38,6416.3,6422.75,1988040000,0,0
2017-07-27,6459.76,6460.84,6318.62,6382.19,2483560000,0,0
2017-07-28,6350.27,6379.7,6337.22,6374.68,1860770000,0,0
2017-07-31,6394.69,6396.59,6338.79,6348.12,1891710000,0,0
2017-08-01,6372.16,6375.75,6345.75,6362.94,1812590000,0,0
2017-08-02,6393.1,6394.21,6313.43,6362.65,2104130000,0,0
2017-08-03,6366.24,6368.53,6331.14,6340.34,2113440000,0,0
2017-08-04,6350.79,6361.49,6329.73,6351.56,1907170000,0,0
2017-08-07,6361.06,6386.03,6356.23,6383.77,1701550000,0,0
2017-08-08,6373.33,6423.35,6355.88,6370.46,1914670000,0,0
2017-08-09,6322.92,6355.04,6309.44,6352.33,2033760000,0,0
2017-08-10,6312.65,6318.28,6214.41,6216.87,2204700000,0,0
2017-08-11,6222.18,6266.89,6216.19,6256.56,1794850000,0,0
2017-08-14,6306.11,6346.83,6305.55,6340.23,1698560000,0,0
2017-08-15,6350.51,6350.74,6324.75,6333.01,1580060000,0,0
2017-08-16,6348.11,6374.56,6330.27,6345.11,1804730000,0,0
2017-08-17,6322.72,6334.23,6221.91,6221.91,2041220000,0,0
2017-08-18,6222.46,6254.22,6193.38,6216.53,1964590000,0,0
2017-08-21,6216.32,6226.93,6177.19,6213.13,1576070000,0,0
2017-08-22,6241.21,6302.84,6241.21,6297.48,1597700000,0,0
2017-08-23,6263.47,6291.3,6263.29,6278.41,1533220000,0,0
2017-08-24,6294.82,6302.85,6244.57,6271.33,1616780000,0,0
2017-08-25,6293.81,6308.72,6257.1,6265.64,1442900000,0,0
2017-08-28,6286.01,6292.26,6267.85,6283.02,1558690000,0,0
2017-08-29,6228.9,6311.26,6228.73,6301.89,1637640000,0,0
2017-08-30,6308.68,6374.47,6303.57,6368.31,1712070000,0,0
2017-08-31,6385.8,6435.27,6383.58,6428.66,1885710000,0,0
2017-09-01,6442.17,6449.65,6417.87,6435.33,1488040000,0,0
2017-09-05,6414.82,6426.51,6334.59,6375.57,1886950000,0,0
2017-09-06,6394.35,6407.4,6356.2,6393.31,1906030000,0,0
2017-09-07,6402.94,6413.07,6379.81,6397.87,1998380000,0,0
2017-09-08,6389.65,6391.41,6354.96,6360.19,1785560000,0,0
2017-09-11,6411.18,6439.11,6410.71,6432.26,1819300000,0,0
2017-09-12,6448.81,6455.03,6429.54,6454.28,1745090000,0,0
2017-09-13,6440.72,6460.42,6433.2,6460.19,1942090000,0,0
2017-09-14,6439.46,6455.32,6424.04,6429.08,1809170000,0,0
2017-09-15,6426.16,6464.27,6419.65,6448.47,2821110000,0,0
2017-09-18,6460.1,6477.77,6438.41,6454.64,1874440000,0,0
2017-09-19,6465.57,6467.79,6446.75,6461.32,1809710000,0,0
2017-09-20,6459.74,6466.05,6414.23,6456.04,2052520000,0,0
2017-09-21,6448.57,6448.57,6405.3,6422.69,1772790000,0,0
2017-09-22,6401.44,6429.54,6400.81,6426.92,1639100000,0,0
2017-09-25,6403.11,6408.05,6343.96,6370.59,2050410000,0,0
2017-09-26,6391.85,6405.0,6364.57,6380.16,1926420000,0,0
2017-09-27,6414.37,6472.65,6405.36,6453.26,2053720000,0,0
2017-09-28,6437.96,6456.23,6427.66,6453.45,1828570000,0,0
2017-09-29,6461.28,6497.98,6454.86,6495.96,1967720000,0,0
2017-10-02,6506.08,6527.22,6484.14,6516.72,1977030000,0,0
2017-10-03,6523.74,6532.18,6509.71,6531.71,1969320000,0,0
2017-10-04,6521.96,6546.46,6513.12,6534.63,1938440000,0,0
2017-10-05,6552.87,6587.21,6547.65,6585.36,1875670000,0,0
2017-10-06,6566.95,6590.18,6566.84,6590.18,1742470000,0,0
2017-10-09,6597.37,6599.34,6572.44,6579.73,1490620000,0,0
2017-10-10,6602.49,6608.3,6561.78,6587.25,1799400000,0,0
2017-10-11,6586.73,6604.21,6577.99,6603.55,1830360000,0,0
2017-10-12,6594.76,6613.5,6586.32,6591.51,2000470000,0,0
2017-10-13,6613.21,6616.58,6602.2,6605.8,1756150000,0,0
2017-10-16,6622.55,6632.5,6607.03,6624.0,1629480000,0,0
2017-10-17,6621.42,6628.6,6613.21,6623.66,1647240000,0,0
2017-10-18,6634.26,6635.52,6613.55,6624.22,1734030000,0,0
2017-10-19,6583.7,6605.29,6558.53,6605.07,1823860000,0,0
2017-10-20,6633.37,6640.03,6622.92,6629.05,1794810000,0,0
2017-10-23,6641.57,6641.57,6581.15,6586.83,1809320000,0,0
2017-10-24,6598.61,6611.9,6582.06,6598.43,1842640000,0,0
2017-10-25,6587.22,6600.64,6517.93,6563.89,2190720000,0,0
2017-10-26,6567.59,6582.76,6550.03,6556.77,2108210000,0,0
2017-10-27,6635.03,6708.13,6625.78,6701.26,2403600000,0,0
2017-10-30,6693.77,6727.39,6677.15,6698.96,2013640000,0,0
2017-10-31,6713.71,6737.75,6705.79,6727.67,2043890000,0,0
2017-11-01,6758.64,6759.66,6691.48,6716.53,2056860000,0,0
2017-11-02,6709.39,6719.97,6677.55,6714.94,2262940000,0,0
2017-11-03,6737.09,6765.14,6712.93,6764.44,2195010000,0,0
2017-11-06,6763.3,6790.67,6763.17,6786.44,2166470000,0,0
2017-11-07,6785.44,6795.52,6750.35,6767.78,2205270000,0,0
2017-11-08,6764.85,6791.65,6753.34,6789.12,2110990000,0,0
2017-11-09,6737.45,6758.93,6687.28,6750.05,2235180000,0,0
2017-11-10,6736.39,6757.34,6727.35,6750.94,1973970000,0,0
2017-11-13,6727.39,6766.3,6723.43,6757.6,1973790000,0,0
2017-11-14,6733.87,6743.63,6709.27,6737.87,1983830000,0,0
2017-11-15,6700.68,6725.32,6667.31,6706.21,1908660000,0,0
2017-11-16,6742.34,6806.67,6742.34,6793.29,2002920000,0,0
2017-11-17,6794.45,6797.75,6777.43,6782.79,1988090000,0,0
2017-11-20,6789.28,6795.83,6779.49,6790.71,1800880000,0,0
2017-11-21,6820.55,6862.66,6820.02,6862.48,1883550000,0,0
2017-11-22,6869.53,6874.52,6859.28,6867.36,1588200000,0,0
2017-11-24,6878.11,6890.02,6873.74,6889.16,848520000,0,0
2017-11-27,6889.91,6897.43,6867.89,6878.52,1773400000,0,0
2017-11-28,6893.72,6914.19,6866.21,6912.36,2000410000,0,0
2017-11-29,6907.28,6908.33,6793.95,6824.39,2452860000,0,0
2017-11-30,6852.8,6888.65,6838.48,6873.97,2458580000,0,0
2017-12-01,6844.04,6872.17,6737.16,6847.59,2293570000,0,0
2017-12-04,6897.13,6899.23,6770.69,6775.37,2426570000,0,0
2017-12-05,6759.14,6836.45,6752.32,6762.21,2083540000,0,0
2017-12-06,6742.07,6787.42,6734.13,6776.38,1891850000,0,0
2017-12-07,6785.74,6829.29,6778.2,6812.84,1934120000,0,0
2017-12-08,6859.95,6870.48,6831.61,6840.08,1806040000,0,0
2017-12-11,6847.64,6879.8,6844.88,6875.08,1818970000,0,0
2017-12-12,6872.71,6884.8,6856.3,6862.32,1861560000,0,0
2017-12-13,6880.41,6897.62,6871.87,6875.8,1919560000,0,0
2017-12-14,6887.38,6901.13,6851.63,6856.53,1985200000,0,0
2017-12-15,6871.55,6945.82,6871.45,6936.58,3510420000,0,0
2017-12-18,6980.4,7003.89,6975.54,6994.76,2144360000,0,0
2017-12-19,6991.25,6995.88,6951.49,6963.85,2071060000,0,0
2017-12-20,6991.25,6991.25,6935.42,6960.96,1874550000,0,0
2017-12-21,6972.88,6992.63,6961.21,6965.36,1815620000,0,0
2017-12-22,6958.02,6962.26,6944.45,6959.96,1539250000,0,0
2017-12-26,6928.92,6942.14,6915.56,6936.25,1304340000,0,0
2017-12-27,6941.45,6955.38,6931.34,6939.34,1409540000,0,0
2017-12-28,6953.38,6954.8,6936.75,6950.16,1311320000,0,0
2017-12-29,6952.61,6954.98,6903.39,6903.39,1571730000,0,0
2018-01-02,6937.65,7006.91,6924.08,7006.9,1914930000,0,0
2018-01-03,7017.07,7069.15,7016.7,7065.53,2166780000,0,0
2018-01-04,7089.5,7098.05,7072.38,7077.91,2098890000,0,0
2018-01-05,7105.74,7137.04,7097.08,7136.56,2020900000,0,0
2018-01-08,7135.38,7161.35,7124.09,7157.39,2051430000,0,0
2018-01-09,7174.19,7181.14,7148.3,7163.58,2107300000,0,0
2018-01-10,7129.83,7154.24,7111.52,7153.57,2122740000,0,0
2018-01-11,7168.73,7211.78,7163.23,7211.78,2009740000,0,0
2018-01-12,7208.17,7265.26,7205.18,7261.06,1976200000,0,0
2018-01-16,7307.19,7330.33,7205.93,7223.69,2377140000,0,0
2018-01-17,7257.77,7309.36,7229.32,7298.28,2238070000,0,0
2018-01-18,7293.65,7313.89,7276.11,7296.05,2026220000,0,0
2018-01-19,7312.0,7336.38,7297.28,7336.38,1997270000,0,0
2018-01-22,7338.04,7408.03,7332.81,7408.03,2106070000,0,0
2018-01-23,7424.95,7465.39,7423.18,7460.29,2119840000,0,0
2018-01-24,7474.16,7486.32,7376.75,7415.06,2277010000,0,0
2018-01-25,7457.95,7458.53,7388.58,7411.16,2061450000,0,0
2018-01-26,7448.33,7505.77,7431.22,7505.77,2059010000,0,0
2018-01-29,7484.47,7500.61,7455.55,7466.51,2103380000,0,0
2018-01-30,7388.89,7433.65,7373.99,7402.48,2163980000,0,0
2018-01-31,7443.25,7453.99,7381.12,7411.48,2407540000,0,0
2018-02-01,7377.17,7441.09,7362.28,7385.86,2291680000,0,0
2018-02-02,7347.59,7364.43,7238.18,7240.95,2587770000,0,0
2018-02-05,7165.96,7277.36,6967.53,6967.53,3106870000,0,0
2018-02-06,6837.56,7126.55,6824.82,7115.88,3131030000,0,0
2018-02-07,7086.2,7170.34,7051.53,7051.98,2366970000,0,0
2018-02-08,7067.3,7073.99,6776.77,6777.16,2707700000,0,0
2018-02-09,6863.34,6917.01,6630.67,6874.49,3155990000,0,0
2018-02-12,6936.68,7023.62,6879.69,6981.96,2240420000,0,0
2018-02-13,6942.16,7025.68,6938.16,7013.51,1816670000,0,0
2018-02-14,6979.24,7152.05,6977.07,7143.62,2211460000,0,0
2018-02-15,7200.75,7256.93,7130.39,7256.43,2110700000,0,0
2018-02-16,7236.51,7303.26,7226.38,7239.47,2019830000,0,0
2018-02-20,7209.03,7295.95,7206.0,7234.31,1911170000,0,0
2018-02-21,7258.48,7338.64,7218.11,7218.23,1946010000,0,0
2018-02-22,7252.46,7280.93,7194.84,7210.09,1911900000,0,0
2018-02-23,7261.35,7337.83,7232.5,7337.39,1879460000,0,0
2018-02-26,7373.3,7421.85,7360.25,7421.46,1866610000,0,0
2018-02-27,7416.17,7438.09,7330.35,7330.35,2155850000,0,0
2018-02-28,7371.41,7386.8,7273.01,7273.01,2373880000,0,0
