Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-05,1137.1,1141.7,1132.5,1138.1,323,0,0
2015-10-06,1136.3,1150.0,1136.3,1146.8,226,0,0
2015-10-07,1147.6,1152.9,1143.0,1149.0,145,0,0
2015-10-08,1142.7,1146.7,1138.7,1144.7,104,0,0
2015-10-09,1151.6,1157.2,1151.6,1156.3,138,0,0
2015-10-12,1155.9,1166.8,1155.9,1164.9,22,0,0
2015-10-13,1163.5,1166.2,1154.9,1165.8,40,0,0
2015-10-14,1172.4,1189.0,1167.3,1180.1,132,0,0
2015-10-15,1184.2,1188.3,1177.8,1187.9,143,0,0
2015-10-16,1182.5,1184.1,1176.2,1183.6,143,0,0
2015-10-19,1176.5,1177.8,1169.3,1173.3,243,0,0
2015-10-20,1168.7,1179.1,1168.7,1178.0,62,0,0
2015-10-21,1175.9,1176.4,1164.9,1167.6,19,0,0
2015-10-22,1166.2,1168.6,1163.5,1166.6,41,0,0
2015-10-23,1166.2,1178.7,1163.3,1163.3,48,0,0
2015-10-26,1165.1,1170.0,1163.8,1167.0,38,0,0
2015-10-27,1164.5,1166.8,1162.0,1166.8,176,0,0
2015-10-28,1175.1,1182.7,1175.1,1177.1,302,0,0
2015-10-29,1158.0,1162.0,1144.9,1147.2,217,0,0
2015-10-30,1147.5,1147.6,1139.2,1141.5,329,0,0
2015-11-02,1137.9,1138.7,1132.6,1135.8,249,0,0
2015-11-03,1133.3,1134.7,1114.2,1114.2,180,0,0
2015-11-04,1119.0,1121.9,1106.5,1106.5,185,0,0
2015-11-05,1107.9,1110.7,1104.4,1104.4,141,0,0
2015-11-06,1105.2,1109.5,1084.8,1087.6,84,0,0
2015-11-09,1088.6,1088.6,1087.9,1087.9,78,0,0
2015-11-10,1090.1,1091.3,1085.0,1088.2,5,0,0
2015-11-11,1091.4,1091.4,1084.2,1084.7,18,0,0
2015-11-12,1086.0,1086.6,1080.8,1080.8,15,0,0
2015-11-13,1083.1,1085.9,1080.8,1080.8,4,0,0
2015-11-16,1092.0,1092.4,1083.7,1083.7,23,0,0
2015-11-17,1075.5,1075.8,1065.1,1068.7,11,0,0
2015-11-18,1064.0,1071.9,1064.0,1068.8,6,0,0
2015-11-19,1077.4,1082.4,1077.4,1078.0,5,0,0
2015-11-20,1082.9,1082.9,1076.4,1076.4,10,0,0
2015-11-23,1070.0,1071.5,1066.8,1066.8,5,0,0
2015-11-24,1073.2,1079.4,1073.2,1074.3,57,0,0
2015-11-25,1070.2,1072.0,1068.5,1070.5,222,0,0
2015-11-27,1070.7,1074.2,1051.1,1056.2,148662,0,0
2015-11-30,1056.5,1068.4,1052.1,1065.8,52133,0,0
2015-12-01,1064.6,1074.6,1063.4,1063.8,4601,0,0
2015-12-02,1068.7,1069.5,1049.6,1054.2,3441,0,0
2015-12-03,1054.4,1064.6,1046.2,1061.7,503,0,0
2015-12-04,1063.0,1088.8,1058.7,1084.5,1161,0,0
2015-12-07,1084.9,1086.5,1067.4,1076.4,889,0,0
2015-12-08,1071.0,1078.4,1069.6,1076.3,656,0,0
2015-12-09,1075.1,1086.0,1070.6,1077.6,306,0,0
2015-12-10,1073.0,1076.3,1071.7,1073.1,386,0,0
2015-12-11,1067.8,1079.4,1064.4,1076.9,226,0,0
2015-12-14,1074.0,1076.7,1060.0,1064.7,410,0,0
2015-12-15,1064.6,1066.2,1061.8,1062.9,509,0,0
2015-12-16,1064.8,1078.7,1064.3,1078.0,220,0,0
2015-12-17,1072.6,1072.6,1050.5,1050.8,81,0,0
2015-12-18,1053.7,1070.3,1052.7,1066.2,56,0,0
2015-12-21,1070.2,1081.9,1070.2,1081.9,253,0,0
2015-12-22,1078.6,1078.6,1073.8,1074.8,26,0,0
2015-12-23,1074.5,1074.8,1069.4,1069.4,106,0,0
2015-12-24,1074.3,1077.8,1073.5,1077.2,202,0,0
2015-12-28,1077.9,1098.8,1070.5,1070.5,24,0,0
2015-12-29,1079.1,1079.7,1077.5,1077.5,361,0,0
2015-12-30,1068.6,1070.2,1059.7,1060.1,252,0,0
2015-12-31,1061.9,1062.0,1058.5,1060.3,71,0,0
2016-01-04,1063.4,1082.5,1063.2,1075.1,10,0,0
2016-01-05,1075.6,1081.5,1075.3,1078.4,143,0,0
2016-01-06,1081.6,1093.7,1081.6,1091.9,82,0,0
2016-01-07,1091.6,1109.4,1091.6,1107.7,52,0,0
2016-01-08,1111.1,1111.1,1093.0,1097.8,122,0,0
2016-01-11,1105.7,1107.9,1096.5,1096.5,98,0,0
2016-01-12,1093.8,1098.5,1084.0,1085.6,43,0,0
2016-01-13,1081.5,1093.9,1081.5,1087.5,87,0,0
2016-01-14,1091.5,1091.5,1073.7,1073.9,50,0,0
2016-01-15,1085.0,1095.8,1081.8,1091.5,59,0,0
2016-01-19,1089.8,1094.4,1084.9,1089.9,44,0,0
2016-01-20,1099.8,1109.8,1099.8,1107.1,17,0,0
2016-01-21,1103.6,1103.6,1094.1,1099.1,30,0,0
2016-01-22,1098.0,1103.2,1097.2,1097.2,16,0,0
2016-01-25,1099.3,1109.3,1099.3,1106.2,4,0,0
2016-01-26,1115.1,1121.7,1114.3,1121.7,8,0,0
2016-01-27,1117.8,1117.8,1115.8,1116.1,181,0,0
2016-01-28,1125.4,1125.7,1109.8,1115.6,168706,0,0
2016-01-29,1114.4,1118.6,1108.8,1116.4,52861,0,0
2016-02-01,1116.7,1130.0,1115.3,1127.9,6955,0,0
2016-02-02,1128.3,1131.4,1123.0,1127.3,1682,0,0
2016-02-03,1128.5,1146.0,1125.0,1141.3,1230,0,0
2016-02-04,1142.5,1157.6,1141.0,1157.6,1630,0,0
2016-02-05,1155.6,1174.8,1146.0,1157.8,771,0,0
2016-02-08,1173.5,1200.4,1165.0,1197.9,877,0,0
2016-02-09,1188.7,1199.2,1186.7,1198.7,931,0,0
2016-02-10,1189.8,1197.7,1182.1,1194.7,700,0,0
2016-02-11,1205.6,1260.8,1204.6,1247.9,671,0,0
2016-02-12,1247.8,1247.8,1233.5,1239.1,995,0,0
2016-02-16,1233.1,1233.6,1193.6,1207.9,250,0,0
2016-02-17,1196.5,1212.9,1196.5,1211.1,422,0,0
2016-02-18,1209.6,1239.2,1201.6,1226.1,53,0,0
2016-02-19,1230.8,1232.8,1221.8,1230.4,315,0,0
2016-02-22,1226.1,1226.1,1203.0,1209.5,76,0,0
2016-02-23,1207.4,1226.1,1207.4,1222.3,280,0,0
2016-02-24,1230.0,1250.1,1230.0,1238.7,351,0,0
2016-02-25,1239.4,1241.5,1235.0,1238.2,111,0,0
2016-02-26,1232.4,1239.1,1212.2,1219.8,1349,0,0
2016-02-29,1218.6,1241.0,1218.6,1233.9,656,0,0
2016-03-01,1240.5,1248.4,1229.0,1230.3,580,0,0
2016-03-02,1232.8,1242.6,1226.0,1241.1,477,0,0
2016-03-03,1238.4,1267.9,1238.0,1257.4,267,0,0
2016-03-04,1263.0,1279.9,1250.9,1269.9,123,0,0
2016-03-07,1259.8,1272.3,1259.7,1263.2,268,0,0
2016-03-08,1268.7,1276.3,1261.0,1262.1,67,0,0
2016-03-09,1254.5,1260.0,1244.8,1256.6,43,0,0
2016-03-10,1250.0,1273.0,1237.5,1272.0,79,0,0
2016-03-11,1270.0,1280.7,1249.4,1258.7,119,0,0
2016-03-14,1256.0,1258.0,1234.5,1244.4,87,0,0
2016-03-15,1228.3,1236.0,1228.0,1230.4,58,0,0
2016-03-16,1229.5,1263.8,1228.9,1229.3,37,0,0
2016-03-17,1261.5,1270.1,1255.9,1264.5,45,0,0
2016-03-18,1257.1,1264.4,1251.5,1253.8,27,0,0
2016-03-21,1256.2,1256.2,1243.4,1243.8,542,0,0
2016-03-22,1244.0,1252.4,1243.8,1248.2,1061,0,0
2016-03-23,1247.7,1247.7,1218.6,1223.7,20,0,0
2016-03-24,1214.2,1221.4,1214.2,1221.4,28,0,0
2016-03-28,1211.5,1222.2,1210.0,1219.9,13,0,0
2016-03-29,1217.8,1235.6,1217.7,1235.6,33,0,0
2016-03-30,1241.4,1245.0,1223.4,1226.9,189732,0,0
2016-03-31,1225.6,1239.6,1224.5,1234.2,48248,0,0
2016-04-01,1232.3,1235.2,1209.2,1222.2,3377,0,0
2016-04-04,1221.7,1222.3,1215.0,1218.0,1602,0,0
2016-04-05,1215.4,1236.7,1215.4,1228.4,2038,0,0
2016-04-06,1230.4,1230.4,1217.6,1222.5,477,0,0
2016-04-07,1224.8,1242.9,1224.6,1236.2,248,0,0
2016-04-08,1241.0,1242.8,1232.0,1242.5,375,0,0
2016-04-11,1241.5,1258.7,1241.5,1256.7,409,0,0
2016-04-12,1260.0,1261.7,1253.7,1259.4,437,0,0
2016-04-13,1256.5,1256.9,1241.3,1246.8,185,0,0
2016-04-14,1231.4,1243.7,1224.5,1225.0,203,0,0
2016-04-15,1225.7,1235.0,1225.7,1233.1,264,0,0
2016-04-18,1238.7,1241.1,1232.2,1233.6,97,0,0
2016-04-19,1231.6,1256.2,1228.8,1253.0,304,0,0
2016-04-20,1256.1,1256.1,1243.0,1253.2,386,0,0
2016-04-21,1247.7,1270.6,1247.6,1249.0,180,0,0
2016-04-22,1248.5,1248.5,1228.0,1228.7,124,0,0
2016-04-25,1231.6,1240.9,1231.6,1238.9,188,0,0
2016-04-26,1239.8,1244.2,1233.0,1242.2,442,0,0
2016-04-27,1248.6,1249.5,1248.6,1249.2,97,0,0
2016-04-28,1245.9,1270.1,1238.5,1265.5,547,0,0
2016-04-29,1267.3,1295.5,1267.2,1289.2,887,0,0
2016-05-02,1292.1,1304.4,1290.4,1294.7,464,0,0
2016-05-03,1292.7,1301.5,1284.5,1290.7,192,0,0
2016-05-04,1286.9,1290.0,1273.0,1273.3,151,0,0
2016-05-05,1282.9,1286.0,1270.8,1271.4,109,0,0
2016-05-06,1278.6,1295.6,1276.9,1292.9,330,0,0
2016-05-09,1286.5,1286.5,1262.3,1265.6,305,0,0
2016-05-10,1265.1,1267.4,1258.7,1263.9,341,0,0
2016-05-11,1266.9,1279.2,1266.9,1274.6,23,0,0
2016-05-12,1267.0,1281.2,1264.0,1270.3,50,0,0
2016-05-13,1271.4,1275.7,1264.6,1271.9,101,0,0
2016-05-16,1272.8,1287.8,1272.8,1273.4,66,0,0
2016-05-17,1272.5,1281.6,1270.8,1276.2,44,0,0
2016-05-18,1276.4,1276.4,1256.8,1273.7,16,0,0
2016-05-19,1248.0,1255.5,1247.5,1254.2,17,0,0
2016-05-20,1256.6,1256.6,1252.4,1252.4,69,0,0
2016-05-23,1251.6,1251.6,1247.5,1251.1,44,0,0
2016-05-24,1240.0,1240.0,1228.2,1228.9,56,0,0
2016-05-25,1219.3,1223.5,1218.6,1223.5,20,0,0
2016-05-26,1232.6,1232.6,1220.1,1220.1,5,0,0
2016-05-27,1220.3,1223.2,1206.4,1213.8,199778,0,0
2016-05-31,1212.5,1217.6,1199.0,1214.8,63739,0,0
2016-06-01,1215.7,1219.8,1205.4,1211.9,6432,0,0
2016-06-02,1212.4,1217.0,1209.6,1209.8,2717,0,0
2016-06-03,1209.1,1244.5,1206.4,1240.1,1627,0,0
2016-06-06,1244.4,1247.3,1240.0,1244.6,1622,0,0
2016-06-07,1244.0,1244.9,1236.5,1244.4,1135,0,0
2016-06-08,1247.6,1264.0,1247.3,1259.8,281,0,0
2016-06-09,1262.5,1271.4,1258.1,1270.2,406,0,0
2016-06-10,1267.6,1278.0,1265.3,1273.4,381,0,0
2016-06-13,1276.2,1287.3,1273.0,1284.4,397,0,0
2016-06-14,1281.8,1289.7,1277.8,1285.6,328,0,0
2016-06-15,1284.6,1296.2,1278.8,1285.8,554,0,0
2016-06-16,1296.3,1316.4,1281.1,1296.1,162,0,0
2016-06-17,1280.3,1300.1,1280.3,1292.5,251,0,0
2016-06-20,1288.9,1291.2,1280.3,1290.0,129,0,0
2016-06-21,1293.9,1293.9,1266.3,1270.5,153,0,0
2016-06-22,1267.0,1269.2,1264.9,1268.0,134,0,0
2016-06-23,1263.4,1270.5,1255.2,1261.2,53,0,0
2016-06-24,1253.7,1355.6,1253.7,1320.0,218,0,0
2016-06-27,1330.0,1331.7,1320.0,1322.5,694,0,0
2016-06-28,1314.8,1315.6,1314.1,1315.3,92,0,0
2016-06-29,1311.6,1327.4,1311.6,1323.9,1072,0,0
2016-06-30,1315.8,1323.5,1314.5,1318.4,414,0,0
2016-07-01,1324.5,1344.2,1321.9,1336.7,560,0,0
2016-07-05,1342.2,1356.8,1339.7,1356.4,137,0,0
2016-07-06,1359.0,1374.9,1359.0,1364.9,90,0,0
2016-07-07,1366.8,1368.6,1350.5,1360.1,130,0,0
2016-07-08,1361.3,1365.8,1335.0,1356.6,207,0,0
2016-07-11,1371.7,1371.8,1353.0,1355.0,249,0,0
2016-07-12,1353.6,1356.0,1330.3,1334.1,26,0,0
2016-07-13,1341.5,1342.4,1336.7,1342.4,252,0,0
2016-07-14,1341.4,1341.4,1322.7,1331.3,7,0,0
2016-07-15,1333.7,1333.7,1322.9,1326.5,20,0,0
2016-07-18,1327.5,1335.0,1326.2,1328.4,52,0,0
2016-07-19,1328.5,1333.2,1326.4,1331.5,54,0,0
2016-07-20,1331.0,1337.5,1315.5,1318.8,322,0,0
2016-07-21,1312.8,1330.5,1312.8,1330.5,751,0,0
2016-07-22,1330.7,1330.7,1320.4,1323.1,318,0,0
2016-07-25,1315.7,1319.3,1313.8,1319.3,55,0,0
2016-07-26,1315.2,1320.7,1315.2,1320.7,548,0,0
2016-07-27,1326.0,1326.6,1326.0,1326.6,63,0,0
2016-07-28,1339.5,1344.3,1330.1,1332.3,215388,0,0
2016-07-29,1333.2,1353.3,1325.8,1349.0,56908,0,0
2016-08-01,1348.8,1353.5,1345.6,1351.4,6076,0,0
2016-08-02,1352.1,1366.0,1346.6,1364.4,1257,0,0
2016-08-03,1362.4,1364.7,1353.3,1356.1,2941,0,0
2016-08-04,1354.4,1361.6,1347.0,1358.8,715,0,0
2016-08-05,1357.6,1360.8,1333.7,1336.4,381,0,0
2016-08-08,1330.0,1335.4,1327.8,1333.4,1107,0,0
2016-08-09,1331.8,1339.4,1328.5,1339.0,587,0,0
2016-08-10,1344.8,1354.2,1344.3,1344.3,620,0,0
2016-08-11,1341.6,1350.4,1334.8,1342.5,110,0,0
2016-08-12,1336.8,1351.8,1333.2,1335.8,666,0,0
2016-08-15,1336.5,1340.6,1333.6,1340.3,113,0,0
2016-08-16,1342.2,1355.0,1341.0,1350.5,62,0,0
2016-08-17,1345.5,1347.3,1338.6,1342.7,338,0,0
2016-08-18,1351.3,1354.4,1348.2,1351.2,135,0,0
2016-08-19,1350.1,1350.1,1338.6,1340.4,140,0,0
2016-08-22,1334.4,1337.7,1333.3,1337.7,197,0,0
2016-08-23,1337.0,1341.2,1334.3,1340.6,117,0,0
2016-08-24,1337.2,1337.2,1322.9,1324.4,551,0,0
2016-08-25,1321.4,1324.0,1317.0,1320.1,262,0,0
2016-08-26,1323.8,1340.5,1320.1,1321.5,58,0,0
2016-08-29,1315.0,1323.0,1315.0,1322.9,141,0,0
2016-08-30,1322.0,1322.1,1308.0,1311.7,437,0,0
2016-08-31,1310.3,1313.7,1306.3,1306.9,705,0,0
2016-09-01,1305.3,1313.1,1301.5,1312.2,214,0,0
2016-09-02,1309.6,1326.7,1309.2,1322.1,225,0,0
2016-09-06,1323.3,1349.4,1323.2,1349.4,55,0,0
2016-09-07,1348.4,1350.5,1343.9,1344.3,46,0,0
2016-09-08,1344.8,1345.4,1335.7,1336.8,14,0,0
2016-09-09,1338.5,1338.5,1328.0,1330.1,30,0,0
2016-09-12,1327.0,1329.3,1319.9,1321.0,35,0,0
2016-09-13,1324.6,1324.6,1315.0,1319.0,177,0,0
2016-09-14,1319.2,1322.3,1319.2,1321.5,79,0,0
2016-09-15,1320.7,1320.7,1310.8,1313.5,73,0,0
2016-09-16,1312.2,1312.6,1305.8,1305.8,37,0,0
2016-09-19,1313.5,1313.5,1313.5,1313.5,4,0,0
2016-09-20,1313.7,1313.7,1313.7,1313.7,20,0,0
2016-09-21,1326.3,1326.9,1324.0,1326.9,97,0,0
2016-09-22,1338.6,1340.4,1338.2,1340.4,76,0,0
2016-09-23,1337.2,1337.2,1337.2,1337.2,23,0,0
2016-09-26,1335.2,1341.8,1335.2,1339.7,40,0,0
2016-09-27,1328.0,1328.7,1325.9,1325.9,24,0,0
2016-09-28,1319.4,1319.4,1319.4,1319.4,48,0,0
2016-09-29,1321.2,1325.0,1314.7,1321.7,10551,0,0
2016-09-30,1320.6,1327.7,1312.9,1313.3,6108,0,0
2016-10-03,1313.5,1316.8,1308.2,1309.0,868,0,0
2016-10-04,1307.6,1310.2,1266.3,1266.3,299,0,0
2016-10-05,1272.1,1274.0,1261.3,1265.2,1893,0,0
2016-10-06,1265.3,1265.3,1249.8,1249.8,246,0,0
2016-10-07,1253.9,1263.6,1248.9,1248.9,114,0,0
2016-10-11,1258.9,1258.9,1253.0,1253.0,27,0,0
2016-10-12,1251.7,1254.0,1251.1,1251.1,26,0,0
2016-10-13,1258.7,1259.0,1255.0,1255.0,127,0,0
2016-10-14,1253.9,1253.9,1250.6,1253.1,315,0,0
2016-10-17,1249.9,1255.0,1249.9,1254.4,311,0,0
2016-10-18,1260.9,1261.7,1260.8,1260.8,41,0,0
2016-10-19,1262.9,1271.5,1262.9,1267.9,11,0,0
2016-10-20,1270.0,1270.5,1265.5,1265.6,219,0,0
2016-10-21,1265.9,1265.9,1265.9,1265.9,415,0,0
2016-10-24,1269.2,1269.2,1261.8,1262.0,224,0,0
2016-10-25,1264.1,1274.1,1264.1,1271.9,42,0,0
2016-10-26,1274.0,1274.0,1264.8,1264.8,61,0,0
2016-10-27,1269.4,1269.4,1267.9,1267.9,279,0,0
2016-10-28,1270.3,1281.5,1262.0,1275.5,338,0,0
2016-10-31,1276.6,1276.6,1271.5,1271.5,560,0,0
2016-11-01,1279.3,1290.7,1279.0,1286.4,58,0,0
2016-11-02,1288.3,1307.0,1288.3,1306.8,49,0,0
2016-11-03,1296.4,1303.1,1287.3,1302.1,30,0,0
2016-11-04,1300.0,1303.3,1296.7,1303.3,73,0,0
2016-11-07,1292.0,1294.5,1278.3,1278.3,11,0,0
2016-11-08,1284.1,1289.4,1273.2,1273.4,34,0,0
2016-11-09,1272.2,1318.6,1270.0,1272.6,50,0,0
2016-11-10,1274.4,1287.5,1253.3,1265.5,108,0,0
2016-11-14,1227.8,1229.5,1210.4,1221.2,599,0,0
2016-11-15,1224.3,1226.0,1222.5,1224.0,216,0,0
2016-11-16,1229.3,1229.3,1223.0,1223.4,20,0,0
2016-11-17,1224.6,1225.0,1211.0,1216.5,66,0,0
2016-11-18,1211.9,1211.9,1207.2,1208.5,1139,0,0
2016-11-21,1209.6,1209.6,1209.6,1209.6,607,0,0
2016-11-22,1210.4,1211.1,1207.6,1211.0,19,0,0
2016-11-23,1212.8,1213.8,1186.8,1189.1,19,0,0
2016-11-25,1177.0,1189.3,1177.0,1178.2,309,0,0
2016-11-28,1188.0,1190.6,1188.0,1190.6,14,0,0
2016-11-29,1193.2,1194.8,1179.4,1187.9,189914,0,0
2016-11-30,1187.1,1193.3,1167.9,1170.8,42124,0,0
2016-12-01,1172.7,1174.6,1160.0,1166.9,7158,0,0
2016-12-02,1172.3,1177.3,1166.4,1175.1,1588,0,0
2016-12-05,1181.8,1186.7,1157.0,1174.0,1521,0,0
2016-12-06,1170.9,1174.5,1167.1,1167.6,358,0,0
2016-12-07,1167.7,1178.5,1166.4,1175.0,652,0,0
2016-12-08,1173.8,1177.8,1169.1,1169.8,182,0,0
2016-12-09,1166.6,1168.8,1156.0,1159.4,322,0,0
2016-12-12,1158.3,1163.9,1153.0,1163.5,365,0,0
2016-12-13,1163.5,1164.0,1155.4,1156.7,331,0,0
2016-12-14,1159.8,1164.0,1142.0,1161.3,637,0,0
2016-12-15,1139.8,1143.3,1123.9,1127.8,487,0,0
2016-12-16,1126.9,1140.9,1126.9,1135.3,244,0,0
2016-12-19,1139.4,1140.7,1137.9,1140.5,146,0,0
2016-12-20,1133.5,1133.5,1126.5,1131.5,249,0,0
2016-12-21,1136.1,1136.1,1130.0,1131.1,46,0,0
2016-12-22,1131.2,1132.8,1128.3,1128.8,50,0,0
2016-12-23,1130.9,1132.8,1130.3,1131.9,104,0,0
2016-12-27,1134.3,1142.2,1134.3,1137.3,70,0,0
2016-12-28,1141.2,1141.2,1138.0,1139.4,84,0,0
2016-12-29,1143.8,1158.8,1143.6,1156.4,1570,0,0
2016-12-30,1162.0,1162.0,1150.0,1150.0,950,0,0
2017-01-03,1155.2,1160.8,1146.5,1160.4,16,0,0
2017-01-04,1156.3,1165.0,1156.3,1163.8,52,0,0
2017-01-05,1172.0,1183.3,1171.5,1179.7,36,0,0
2017-01-06,1176.5,1176.5,1171.9,1171.9,500,0,0
2017-01-09,1173.9,1183.6,1173.0,1183.5,16,0,0
2017-01-10,1184.3,1188.9,1182.3,1184.2,62,0,0
2017-01-11,1187.5,1197.0,1176.5,1195.6,8,0,0
2017-01-12,1192.7,1204.3,1192.3,1198.9,20,0,0
2017-01-13,1195.7,1196.0,1187.7,1195.3,110,0,0
2017-01-17,1205.5,1214.6,1200.8,1212.0,65,0,0
2017-01-18,1213.6,1214.7,1203.1,1211.3,79,0,0
2017-01-19,1200.5,1204.0,1195.8,1200.9,114,0,0
2017-01-20,1202.8,1212.1,1202.8,1204.3,26,0,0
2017-01-23,1212.0,1215.0,1210.0,1215.0,38,0,0
2017-01-24,1219.0,1219.0,1207.7,1210.3,16,0,0
2017-01-25,1202.0,1202.8,1194.9,1197.3,24,0,0
2017-01-26,1199.7,1199.7,1185.6,1189.5,403,0,0
2017-01-27,1187.9,1188.3,1187.9,1188.1,19,0,0
2017-01-30,1191.7,1198.5,1187.1,1193.2,234352,0,0
2017-01-31,1194.9,1214.7,1193.5,1208.6,50503,0,0
2017-02-01,1211.9,1211.9,1197.9,1205.6,3212,0,0
2017-02-02,1209.7,1224.2,1208.9,1216.7,1145,0,0
2017-02-03,1214.9,1220.6,1206.2,1218.5,1512,0,0
2017-02-06,1221.9,1235.4,1218.5,1230.0,865,0,0
2017-02-07,1234.2,1236.2,1228.5,1234.2,908,0,0
2017-02-08,1232.1,1243.9,1231.0,1237.6,1177,0,0
2017-02-09,1239.4,1243.5,1226.9,1235.1,288,0,0
2017-02-10,1227.6,1234.4,1221.5,1234.4,885,0,0
2017-02-13,1230.5,1231.1,1219.0,1224.4,391,0,0
2017-02-14,1225.9,1233.5,1222.1,1223.9,398,0,0
2017-02-15,1225.5,1231.7,1217.3,1231.7,159,0,0
2017-02-16,1234.5,1240.7,1233.2,1240.0,175,0,0
2017-02-17,1240.7,1241.2,1234.8,1237.6,87,0,0
2017-02-21,1237.3,1237.5,1228.1,1237.5,301,0,0
2017-02-22,1236.1,1238.6,1231.8,1232.0,119,0,0
2017-02-23,1236.1,1250.3,1236.1,1250.2,36,0,0
2017-02-24,1250.0,1258.8,1250.0,1256.9,112,0,0
2017-02-27,1254.7,1263.1,1250.4,1257.4,1264,0,0
2017-02-28,1253.6,1257.3,1247.2,1252.6,544,0,0
2017-03-01,1247.8,1248.9,1236.9,1248.9,721,0,0
2017-03-02,1247.2,1247.6,1230.7,1231.9,138,0,0
2017-03-03,1231.7,1235.2,1222.9,1225.5,79,0,0
2017-03-06,1235.2,1235.2,1224.5,1224.5,121,0,0
2017-03-07,1224.3,1225.4,1213.7,1215.1,29,0,0
2017-03-08,1212.2,1212.2,1206.7,1208.5,53,0,0
2017-03-09,1204.5,1205.6,1202.3,1202.4,24,0,0
2017-03-10,1196.2,1203.3,1196.2,1200.7,37,0,0
2017-03-13,1206.2,1210.0,1202.3,1202.4,3,0,0
2017-03-14,1203.1,1205.9,1196.8,1201.9,35,0,0
2017-03-15,1198.2,1221.2,1197.7,1200.1,22,0,0
2017-03-16,1222.2,1231.4,1222.2,1226.5,36,0,0
2017-03-17,1227.1,1230.9,1227.1,1229.8,47,0,0
2017-03-20,1229.3,1234.4,1229.3,1233.6,26,0,0
2017-03-21,1226.4,1246.1,1226.4,1246.1,23,0,0
2017-03-22,1247.9,1249.5,1247.7,1249.3,11,0,0
2017-03-23,1246.4,1247.5,1244.8,1246.9,3,0,0
2017-03-24,1248.0,1248.3,1247.6,1248.2,16,0,0
2017-03-27,1255.8,1257.7,1253.8,1255.4,3,0,0
2017-03-28,1255.9,1255.9,1255.3,1255.3,72,0,0
2017-03-29,1252.2,1253.4,1252.1,1253.4,19,0,0
2017-03-30,1253.1,1253.6,1241.1,1245.0,190678,0,0
2017-03-31,1242.1,1248.8,1238.7,1247.3,51328,0,0
2017-04-03,1247.5,1252.4,1243.6,1250.8,8223,0,0
2017-04-04,1253.1,1260.3,1253.0,1255.0,1160,0,0
2017-04-05,1255.4,1255.4,1243.0,1245.4,724,0,0
2017-04-06,1256.1,1257.5,1249.0,1250.3,907,0,0
2017-04-07,1249.5,1269.1,1249.5,1254.3,169,0,0
2017-04-10,1252.7,1255.2,1246.8,1251.1,445,0,0
2017-04-11,1254.5,1273.5,1254.5,1271.2,182,0,0
2017-04-12,1275.0,1285.1,1272.0,1275.3,401,0,0
2017-04-13,1285.3,1287.6,1282.0,1285.9,492,0,0
2017-04-17,1291.8,1294.8,1284.3,1289.4,915,0,0
2017-04-18,1283.9,1291.7,1278.6,1291.7,73,0,0
2017-04-19,1288.0,1288.0,1274.0,1281.4,394,0,0
2017-04-20,1279.7,1281.9,1276.2,1281.9,194,0,0
2017-04-21,1279.8,1287.4,1279.2,1287.4,127,0,0
2017-04-24,1275.0,1276.4,1265.0,1275.8,474,0,0
2017-04-25,1275.6,1276.9,1262.1,1265.6,605,0,0
2017-04-26,1266.0,1266.0,1262.1,1262.1,356,0,0
2017-04-27,1266.7,1267.2,1262.2,1263.7,1156,0,0
2017-04-28,1265.9,1267.2,1264.7,1266.1,206,0,0
2017-05-01,1268.7,1269.3,1253.3,1253.3,85,0,0
2017-05-02,1256.2,1256.2,1251.2,1255.1,34,0,0
2017-05-03,1255.1,1255.8,1238.7,1246.4,90,0,0
2017-05-04,1239.8,1239.8,1224.2,1226.5,195,0,0
2017-05-05,1227.0,1233.7,1224.8,1224.8,72,0,0
2017-05-08,1224.0,1234.0,1224.0,1225.3,16,0,0
2017-05-09,1226.1,1226.2,1214.0,1214.3,43,0,0
2017-05-10,1219.8,1220.2,1217.3,1217.3,55,0,0
2017-05-11,1218.5,1222.7,1218.3,1222.7,23,0,0
2017-05-12,1228.0,1229.5,1226.1,1226.2,13,0,0
2017-05-15,1227.5,1232.7,1227.5,1228.6,29,0,0
2017-05-16,1230.4,1237.3,1230.4,1235.0,13,0,0
2017-05-17,1241.0,1259.2,1240.7,1257.5,20,0,0
2017-05-18,1254.8,1260.0,1245.8,1251.7,26,0,0
2017-05-19,1252.7,1252.7,1252.7,1252.7,43,0,0
2017-05-22,1251.7,1260.7,1251.7,1260.7,14,0,0
2017-05-23,1261.5,1261.6,1250.6,1254.8,14,0,0
2017-05-24,1251.9,1257.8,1249.7,1252.4,20,0,0
2017-05-25,1257.1,1258.3,1255.8,1255.8,14,0,0
2017-05-26,1267.6,1267.6,1267.6,1267.6,11,0,0
2017-05-30,1267.4,1270.0,1258.4,1262.1,271457,0,0
2017-05-31,1262.4,1273.2,1258.5,1272.0,129819,0,0
2017-06-01,1268.0,1269.2,1260.8,1267.0,2712,0,0
2017-06-02,1265.2,1279.0,1259.0,1276.8,825,0,0
2017-06-05,1279.2,1282.0,1277.0,1279.3,1732,0,0
2017-06-06,1279.4,1295.2,1279.4,1294.4,433,0,0
2017-06-07,1291.6,1293.1,1284.3,1290.1,942,0,0
2017-06-08,1285.4,1287.6,1268.1,1276.3,641,0,0
