Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-11-17,55.25,56.68,55.18,56.55,213923,0,0
2017-11-20,56.69,56.76,55.57,56.09,184944,0,0
2017-11-21,56.38,57.22,56.32,56.83,593241,0,0
2017-11-22,57.12,58.15,57.03,58.02,619066,0,0
2017-11-27,58.95,58.99,57.55,58.11,577826,0,0
2017-11-28,57.86,58.11,57.42,57.99,690078,0,0
2017-11-29,57.73,58.3,56.75,57.3,546526,0,0
2017-11-30,57.41,57.98,56.82,57.4,741564,0,0
2017-12-01,57.42,58.88,57.29,58.36,735128,0,0
2017-12-04,58.32,58.34,57.35,57.47,685215,0,0
2017-12-05,57.48,57.92,57.08,57.62,529965,0,0
2017-12-06,57.45,57.57,55.87,55.96,499245,0,0
2017-12-07,56.0,56.78,55.82,56.69,678992,0,0
2017-12-08,56.65,57.79,56.54,57.36,557325,0,0
2017-12-11,57.25,58.08,56.91,57.99,681599,0,0
2017-12-12,58.02,58.56,56.85,57.14,606724,0,0
2017-12-13,57.45,57.83,56.55,56.6,826488,0,0
2017-12-14,56.7,57.22,56.09,57.04,658143,0,0
2017-12-15,57.15,57.49,56.94,57.3,580571,0,0
2017-12-18,57.37,57.78,56.82,57.16,210054,0,0
2017-12-19,57.3,57.64,57.16,57.46,137151,0,0
2017-12-20,57.66,58.12,57.44,58.09,420784,0,0
2017-12-21,58.02,58.38,57.63,58.36,420844,0,0
2017-12-22,58.21,58.5,57.87,58.47,405320,0,0
2017-12-26,58.4,60.01,58.32,59.97,324554,0,0
2017-12-27,59.79,59.93,59.33,59.64,437785,0,0
2017-12-28,59.53,59.94,59.44,59.84,402396,0,0
2017-12-29,59.91,60.51,59.82,60.42,345962,0,0
2018-01-02,60.2,60.74,60.1,60.37,464478,0,0
2018-01-03,60.39,61.97,60.28,61.63,510313,0,0
2018-01-04,61.96,62.21,61.59,62.01,673859,0,0
2018-01-05,61.9,62.04,61.09,61.44,654363,0,0
2018-01-08,61.61,61.97,61.34,61.73,563036,0,0
2018-01-09,61.92,63.48,61.8,62.96,616474,0,0
2018-01-10,63.41,63.67,63.09,63.57,844720,0,0
2018-01-11,63.5,64.77,63.43,63.8,697844,0,0
2018-01-12,63.57,64.5,63.06,64.3,876642,0,0
2018-01-16,64.43,64.89,63.39,63.73,678727,0,0
2018-01-17,63.89,64.17,63.31,63.97,867771,0,0
2018-01-18,64.07,64.35,63.47,63.95,444384,0,0
2018-01-19,63.74,63.77,62.85,63.37,204504,0,0
2018-01-22,63.61,64.14,63.17,63.49,142711,0,0
2018-01-23,63.88,64.88,63.7,64.47,625662,0,0
2018-01-24,64.42,66.05,64.34,65.61,662456,0,0
2018-01-25,65.88,66.66,65.08,65.51,887018,0,0
2018-01-26,65.25,66.35,64.91,66.14,771758,0,0
2018-01-29,66.18,66.46,64.98,65.56,678186,0,0
2018-01-30,65.53,65.56,63.89,64.5,656168,0,0
2018-01-31,64.03,64.94,63.67,64.73,688380,0,0
2018-02-01,64.76,66.25,64.63,65.8,613258,0,0
2018-02-02,65.99,66.3,64.47,65.45,685750,0,0
2018-02-05,65.1,65.4,63.42,64.15,857572,0,0
2018-02-06,63.43,64.29,63.12,63.39,891063,0,0
2018-02-07,63.92,64.18,61.25,61.79,797814,0,0
2018-02-08,61.7,62.09,60.27,61.15,1029408,0,0
2018-02-09,60.43,60.77,58.07,59.2,929578,0,0
2018-02-12,59.12,60.83,59.1,59.29,933307,0,0
2018-02-13,59.35,59.73,58.39,59.19,736917,0,0
2018-02-14,58.98,60.9,58.2,60.6,580600,0,0
2018-02-15,60.71,61.64,59.72,61.34,650324,0,0
2018-02-16,61.45,61.99,60.88,61.68,340401,0,0
2018-02-20,61.63,62.74,61.58,61.9,181179,0,0
2018-02-21,61.63,61.86,60.92,61.68,794481,0,0
2018-02-22,61.34,63.09,60.75,62.77,466924,0,0
2018-02-23,62.6,63.73,62.33,63.55,592603,0,0
2018-02-26,63.6,64.24,63.06,63.91,460597,0,0
2018-02-27,64.06,64.08,62.64,63.01,469853,0,0
2018-02-28,62.79,63.44,61.36,61.64,562670,0,0
2018-03-01,61.55,61.83,60.18,60.99,768409,0,0
2018-03-02,61.34,61.6,60.13,61.25,812505,0,0
2018-03-05,61.55,62.79,61.1,62.57,613514,0,0
2018-03-06,62.58,63.28,62.17,62.6,599266,0,0
2018-03-07,62.3,62.58,60.58,61.15,634953,0,0
2018-03-08,61.33,61.4,59.95,60.12,879119,0,0
2018-03-09,60.27,62.18,60.14,62.04,720510,0,0
2018-03-12,62.1,62.33,60.67,61.36,659722,0,0
2018-03-13,61.37,61.97,60.27,60.71,537990,0,0
2018-03-14,60.87,61.33,60.11,60.96,747738,0,0
2018-03-15,60.95,61.54,60.82,61.19,665017,0,0
2018-03-16,61.19,62.54,61.08,62.34,430201,0,0
2018-03-19,62.23,62.35,61.36,62.06,202493,0,0
2018-03-20,62.1,63.81,62.08,63.4,115962,0,0
2018-03-21,63.72,65.55,63.58,65.17,717709,0,0
2018-03-22,65.5,65.74,64.14,64.3,763768,0,0
2018-03-23,64.28,66.0,64.11,65.88,689172,0,0
2018-03-26,65.9,66.55,65.08,65.55,752994,0,0
2018-03-27,65.53,66.41,64.53,65.25,585899,0,0
2018-03-28,64.7,65.13,63.72,64.38,670811,0,0
2018-03-29,64.69,65.26,64.16,64.94,697678,0,0
2018-04-02,64.91,65.42,62.8,63.01,562819,0,0
2018-04-03,62.89,63.86,62.86,63.51,582742,0,0
2018-04-04,63.59,63.64,62.06,63.37,527289,0,0
2018-04-05,63.6,64.12,63.07,63.54,760596,0,0
2018-04-06,63.7,63.79,61.81,62.06,588597,0,0
2018-04-09,62.0,63.61,61.93,63.42,753262,0,0
2018-04-10,63.3,65.86,63.2,65.51,655831,0,0
2018-04-11,65.59,67.45,65.15,66.82,840280,0,0
2018-04-12,66.75,67.33,66.0,67.07,963017,0,0
2018-04-13,67.18,67.76,66.7,67.39,687468,0,0
2018-04-16,67.24,67.74,66.13,66.22,624203,0,0
2018-04-17,66.42,66.75,65.56,66.52,560076,0,0
2018-04-18,66.68,68.91,66.56,68.47,486076,0,0
2018-04-19,68.75,69.56,67.98,68.29,221664,0,0
2018-04-20,68.26,68.62,67.5,68.38,125993,0,0
2018-04-23,68.22,69.03,67.14,68.64,724906,0,0
2018-04-24,68.95,69.38,67.54,67.7,740941,0,0
2018-04-25,67.75,68.18,67.11,68.05,832296,0,0
2018-04-26,68.03,68.78,67.71,68.19,764049,0,0
2018-04-27,68.21,68.36,67.64,68.1,660549,0,0
2018-04-30,68.15,69.34,67.17,68.57,542549,0,0
2018-05-01,68.56,68.9,66.85,67.25,755186,0,0
2018-05-02,67.49,68.14,66.92,67.93,694771,0,0
2018-05-03,67.68,68.6,67.21,68.43,789367,0,0
2018-05-04,68.5,69.97,68.12,69.72,691219,0,0
2018-05-07,69.85,70.84,69.51,70.73,690876,0,0
2018-05-08,70.03,70.4,67.63,69.06,758916,0,0
2018-05-09,70.05,71.36,69.85,71.14,1253566,0,0
2018-05-10,71.23,71.89,70.56,71.36,863386,0,0
2018-05-11,71.45,71.63,70.45,70.7,749808,0,0
2018-05-14,70.54,71.26,70.26,70.96,634145,0,0
2018-05-15,71.15,71.92,70.42,71.31,592826,0,0
2018-05-16,71.02,71.59,70.66,71.49,815289,0,0
2018-05-17,71.56,72.3,71.09,71.49,574279,0,0
2018-05-18,71.6,71.75,70.99,71.28,562639,0,0
2018-05-21,71.47,72.59,71.25,72.24,211785,0,0
2018-05-22,72.53,72.83,71.9,72.13,119892,0,0
2018-05-23,72.11,72.26,71.19,71.84,723458,0,0
2018-05-24,71.83,72.0,70.52,70.71,702791,0,0
2018-05-25,70.65,70.8,67.42,67.88,640725,0,0
2018-05-29,66.49,67.35,65.92,66.73,955354,0,0
2018-05-30,66.85,68.67,66.35,68.21,1059750,0,0
2018-05-31,68.24,68.3,66.56,67.04,726886,0,0
2018-06-01,67.07,67.34,65.51,65.81,917563,0,0
2018-06-04,65.71,66.04,64.57,64.75,781103,0,0
2018-06-05,64.94,65.57,64.22,65.52,696050,0,0
2018-06-06,65.51,65.96,64.27,64.73,714674,0,0
2018-06-07,65.07,66.07,64.81,65.95,708829,0,0
2018-06-08,65.98,66.24,65.15,65.74,675041,0,0
2018-06-11,65.56,66.35,64.85,66.1,571224,0,0
2018-06-12,66.05,66.7,65.87,66.36,558281,0,0
2018-06-13,66.01,66.89,65.52,66.64,524411,0,0
2018-06-14,66.62,67.16,66.36,66.89,626398,0,0
2018-06-15,66.62,67.16,64.29,65.06,460168,0,0
2018-06-18,64.4,65.98,63.59,65.85,512591,0,0
2018-06-19,65.82,65.9,64.39,65.07,218933,0,0
2018-06-20,65.11,66.53,65.01,66.22,122646,0,0
2018-06-21,65.34,66.22,64.34,65.54,801625,0,0
2018-06-22,65.93,69.38,65.71,68.58,760719,0,0
2018-06-25,68.75,69.44,67.78,68.08,1136232,0,0
2018-06-26,68.21,70.91,67.72,70.53,816207,0,0
2018-06-27,70.68,73.06,70.56,72.76,848537,0,0
2018-06-28,72.27,74.03,72.2,73.45,775155,0,0
2018-06-29,73.33,74.46,72.93,74.15,717347,0,0
2018-07-02,73.62,74.35,72.51,73.94,602399,0,0
2018-07-05,74.35,74.8,72.53,72.94,667235,0,0
2018-07-06,73.16,74.01,72.14,73.8,841632,0,0
2018-07-09,73.87,74.28,72.99,73.85,611419,0,0
2018-07-10,74.04,74.7,73.65,74.11,533003,0,0
2018-07-11,74.2,74.26,70.02,70.38,586829,0,0
2018-07-12,70.6,71.24,69.23,70.33,861726,0,0
2018-07-13,70.38,71.66,69.84,71.01,707887,0,0
2018-07-16,70.52,70.87,67.58,68.06,530277,0,0
2018-07-17,68.03,68.44,67.03,68.08,530480,0,0
2018-07-18,67.61,69.06,67.04,68.76,440727,0,0
2018-07-19,69.0,70.17,67.8,69.46,187313,0,0
2018-07-20,69.39,71.1,69.37,70.46,103220,0,0
2018-07-23,68.17,69.31,67.6,67.89,500967,0,0
2018-07-24,67.8,69.05,67.56,68.52,555915,0,0
2018-07-25,68.77,69.7,68.2,69.3,524591,0,0
2018-07-26,69.38,69.92,68.92,69.61,622913,0,0
2018-07-27,69.58,69.77,68.26,68.69,489059,0,0
2018-07-30,69.01,70.43,68.8,70.13,460450,0,0
2018-07-31,70.05,70.22,67.98,68.76,463011,0,0
2018-08-01,68.43,68.52,67.31,67.66,519070,0,0
2018-08-02,67.86,69.36,66.92,68.96,576561,0,0
2018-08-03,68.99,69.24,67.87,68.49,531071,0,0
2018-08-06,68.65,69.92,68.5,69.01,476615,0,0
2018-08-07,68.9,69.83,68.81,69.17,495605,0,0
2018-08-08,69.09,69.37,66.32,66.94,485027,0,0
2018-08-09,66.79,67.41,66.49,66.81,760313,0,0
2018-08-10,66.74,67.87,66.14,67.63,509401,0,0
2018-08-13,67.78,67.95,65.71,67.2,524490,0,0
2018-08-14,67.42,68.37,66.58,67.04,578219,0,0
2018-08-15,66.62,66.9,64.51,65.01,538484,0,0
2018-08-16,64.95,65.52,64.43,65.46,573473,0,0
2018-08-17,65.47,66.39,65.3,65.91,383380,0,0
2018-08-20,65.91,66.68,65.59,66.43,171403,0,0
2018-08-21,66.62,68.1,66.52,67.35,112709,0,0
2018-08-22,66.08,68.15,65.98,67.86,437164,0,0
2018-08-23,68.07,68.12,67.32,67.83,581899,0,0
2018-08-24,67.9,69.31,67.78,68.72,450690,0,0
2018-08-27,68.57,68.97,68.34,68.87,517796,0,0
2018-08-28,68.93,69.2,68.21,68.53,332612,0,0
2018-08-29,68.54,69.76,68.37,69.51,426833,0,0
2018-08-30,69.71,70.5,69.55,70.25,497095,0,0
2018-08-31,70.06,70.36,69.64,69.8,445584,0,0
2018-09-04,70.12,71.4,69.08,69.87,419739,0,0
2018-09-05,69.43,69.59,68.56,68.72,785981,0,0
2018-09-06,68.64,69.02,67.0,67.77,542104,0,0
2018-09-07,67.88,68.08,66.86,67.75,633824,0,0
2018-09-10,67.82,68.52,67.33,67.54,530895,0,0
2018-09-11,67.53,70.01,67.48,69.25,571174,0,0
2018-09-12,69.89,71.26,69.5,70.37,676869,0,0
2018-09-13,70.24,70.28,68.35,68.59,800543,0,0
2018-09-14,68.79,69.91,67.94,68.99,684937,0,0
2018-09-17,68.93,69.72,68.53,68.91,611075,0,0
2018-09-18,68.8,70.42,68.53,69.85,422294,0,0
2018-09-19,69.71,71.5,69.65,71.12,234202,0,0
2018-09-20,71.39,71.81,70.73,70.8,125208,0,0
2018-09-21,70.2,71.8,69.98,70.78,607520,0,0
2018-09-24,71.14,72.74,71.14,72.08,855943,0,0
2018-09-25,72.25,72.78,71.89,72.28,576894,0,0
2018-09-26,72.09,72.38,71.47,71.57,551280,0,0
2018-09-27,72.01,72.6,71.71,72.12,464463,0,0
2018-09-28,72.18,73.73,71.88,73.25,454549,0,0
2018-10-01,73.29,75.77,72.95,75.3,544047,0,0
2018-10-02,75.42,75.91,74.93,75.23,601451,0,0
2018-10-03,75.12,76.9,74.3,76.41,463615,0,0
2018-10-04,76.18,76.47,73.88,74.33,698817,0,0
2018-10-05,74.67,75.22,73.84,74.34,687949,0,0
2018-10-08,74.4,74.58,73.07,74.29,613218,0,0
2018-10-09,74.21,75.28,74.0,74.96,554938,0,0
2018-10-10,74.66,75.08,72.38,73.17,623537,0,0
2018-10-11,72.68,72.76,70.51,70.97,652737,0,0
2018-10-12,70.99,72.01,70.64,71.34,783962,0,0
2018-10-15,71.85,72.7,70.85,71.78,626668,0,0
2018-10-16,71.72,72.29,71.02,71.92,568610,0,0
2018-10-17,72.17,72.43,69.43,69.75,535003,0,0
2018-10-18,70.03,70.03,68.47,68.65,651584,0,0
2018-10-19,68.68,69.77,68.56,69.12,215337,0,0
2018-10-22,69.41,69.65,68.27,69.17,108311,0,0
2018-10-23,69.55,69.66,65.74,66.43,513770,0,0
2018-10-24,66.17,67.72,66.05,66.82,853265,0,0
2018-10-25,66.36,67.65,65.99,67.33,775963,0,0
2018-10-26,66.95,67.88,66.2,67.59,573096,0,0
2018-10-29,67.55,67.95,66.29,67.04,595211,0,0
2018-10-30,66.68,67.26,65.33,66.18,477487,0,0
2018-10-31,66.32,67.0,64.81,65.31,680441,0,0
2018-11-01,64.88,65.39,63.11,63.69,666487,0,0
2018-11-02,63.5,63.95,62.63,63.14,790286,0,0
2018-11-05,62.99,64.14,62.52,63.1,708906,0,0
2018-11-06,62.7,63.32,61.31,62.21,609129,0,0
2018-11-07,61.74,63.18,61.2,61.67,761240,0,0
2018-11-08,61.64,62.42,60.4,60.67,866628,0,0
2018-11-09,60.75,60.79,59.26,60.19,764546,0,0
2018-11-12,60.7,61.28,58.68,59.93,821729,0,0
2018-11-13,58.88,59.35,54.75,55.69,806219,0,0
2018-11-14,55.27,57.37,55.13,56.25,1095643,0,0
2018-11-15,56.02,57.26,55.59,56.46,844696,0,0
2018-11-16,56.58,57.96,55.89,56.46,256499,0,0
2018-11-19,56.72,57.33,55.08,56.76,159001,0,0
2018-11-20,57.39,57.44,52.77,53.43,699684,0,0
2018-11-21,53.39,55.86,53.39,54.63,983120,0,0
2018-11-26,50.62,52.25,50.1,51.63,1014667,0,0
2018-11-27,51.54,52.38,50.3,51.56,663108,0,0
2018-11-28,52.09,52.56,50.06,50.29,764010,0,0
2018-11-29,50.31,52.2,49.41,51.45,831688,0,0
2018-11-30,51.27,51.79,49.65,50.93,812721,0,0
2018-12-03,52.45,53.85,52.03,52.95,796714,0,0
2018-12-04,53.13,54.55,52.43,53.25,758010,0,0
2018-12-06,52.93,53.3,50.08,51.49,624914,0,0
2018-12-07,51.76,54.22,50.6,52.61,987266,0,0
2018-12-10,52.03,52.81,50.53,51.0,987717,0,0
2018-12-11,50.89,52.43,50.7,51.65,733225,0,0
2018-12-12,51.95,52.88,50.94,51.15,665262,0,0
2018-12-13,51.2,53.27,50.35,52.58,730810,0,0
2018-12-14,52.83,52.95,50.84,51.2,733627,0,0
2018-12-17,51.25,51.87,49.01,49.88,526839,0,0
2018-12-18,49.16,49.59,45.79,46.24,211257,0,0
2018-12-19,45.93,48.0,45.93,47.2,120101,0,0
2018-12-20,47.39,47.51,45.67,45.88,817721,0,0
2018-12-21,46.25,46.77,45.13,45.59,794130,0,0
2018-12-26,42.85,47.0,42.52,46.22,415859,0,0
2018-12-27,46.58,46.7,44.37,44.61,698408,0,0
2018-12-28,45.44,46.22,44.42,45.33,665590,0,0
